ORIGIN_ZONE,DEST_SUBZONE,T_hat_ij
THSZ01,TNSZ04,0.6707386282091234
THSZ01,QTSZ15,0.2790902312103088
THSZ01,NVSZ04,0.09528882246967725
THSZ01,WDSZ07,0.7887532108255632
THSZ01,WDSZ09,0.6182102496152269
THSZ01,QTSZ12,0.01276360065298447
THSZ01,QTSZ06,0.9122342395052787
THSZ01,AMSZ08,0.928802357830214
THSZ01,TNSZ03,0.5033928683410817
THSZ01,YSSZ06,0.2923509252836179
THSZ01,QTSZ07,0.666168955695053
THSZ01,AMSZ07,0.24699897115094813
THSZ01,QTSZ05,0.6414834690844511
THSZ01,BSSZ01,2.071471290906973
THSZ01,NVSZ05,0.240791062828575
THSZ01,MDSZ02,0.1828907935364129
THSZ01,WDSZ03,6.502268438625363
THSZ01,TNSZ01,0.48709041700530464
THSZ01,QTSZ14,0.18799575334817875
THSZ01,WDSZ08,0.03150778549264282
THSZ01,BMSZ07,0.6698469268435333
THSZ01,AMSZ06,0.980966620107854
THSZ01,AMSZ09,0.9104472594736582
THSZ01,NVSZ03,0.10088721345090675
THSZ01,YSSZ08,0.5919413555443076
THSZ01,TPSZ01,1.3045039492215311
THSZ01,TNSZ02,0.4067425542527096
THSZ01,RVSZ01,0.10663912036525246
THSZ01,BSSZ02,1.7727916515689193
THSZ01,BMSZ13,0.5406719019382618
THSZ01,AMSZ01,0.730752956354062
THSZ01,SBSZ09,0.5199577662657311
THSZ01,AMSZ10,0.31159695902246476
THSZ01,BMSZ08,0.658644209767515
THSZ01,SBSZ03,1.2328377454257196
THSZ01,BMSZ02,0.4342542280295033
THSZ01,NTSZ03,0.1215925579257905
THSZ01,AMSZ11,0.008871016461352542
THSZ01,YSSZ04,0.9310019970881537
THSZ01,YSSZ09,1.4939809384186364
THSZ01,NTSZ04,0.10324251150520612
THSZ01,NVSZ02,0.4826447708346657
THSZ01,SBSZ08,0.0008392357982048923
THSZ01,BSSZ03,0.7700520239925654
THSZ01,YSSZ01,0.6358770836401736
THSZ01,BMSZ09,0.8099453135889377
THSZ01,AMSZ02,0.6779170988308661
THSZ01,YSSZ05,0.5902377743167438
THSZ01,AMSZ12,0.14247405692492926
THSZ01,AMSZ03,0.5861788749248747
THSZ01,SBSZ04,0.0756127635929325
THSZ01,BMSZ01,0.4325136807014697
THSZ01,NVSZ01,1.0760095081862404
THSZ01,RVSZ04,0.1524873942069218
THSZ01,SBSZ05,0.6376631410684344
THSZ01,KLSZ07,0.137445336352609
THSZ01,YSSZ02,0.4412683796381738
THSZ01,SBSZ01,0.36205735731495703
THSZ01,TPSZ06,0.5720628156776566
THSZ01,RCSZ07,0.04715937134301057
THSZ01,YSSZ03,1.3163812943195683
THSZ01,RCSZ01,0.23716760796500874
THSZ01,BMSZ05,0.5018846929238497
THSZ01,OTSZ01,0.15940456852096124
THSZ01,SGSZ05,0.36931860060707833
THSZ01,MUSZ02,0.028360670164441066
THSZ01,SGSZ02,0.12402481177279231
THSZ01,SRSZ02,0.06649422160800315
THSZ01,RCSZ02,0.1392451841855181
THSZ01,SGSZ04,0.9359969258522851
THSZ01,SBSZ07,0.029116390292924288
THSZ01,SESZ07,2.5189833282006478e-05
THSZ01,SGSZ01,0.4187579224512626
THSZ01,KLSZ01,0.6208949467902821
THSZ01,TPSZ09,0.15588773690820995
THSZ01,SGSZ06,0.2565395775361942
THSZ01,SBSZ06,0.0206676880263481
THSZ01,DTSZ02,0.03036152102811715
THSZ01,SMSZ01,0.16091270523216347
THSZ01,DTSZ07,0.1465763319482638
THSZ01,KLSZ08,0.1028866232544062
THSZ01,SMSZ03,0.03142131405641009
THSZ01,BMSZ17,0.14800178932901273
THSZ01,SLSZ01,0.01811220240021794
THSZ01,KLSZ02,0.21379577030109723
THSZ01,TPSZ11,0.19568409172001225
THSZ01,DTSZ06,0.0006471727026694641
THSZ01,KLSZ09,0.1675483849911256
THSZ01,SGSZ07,0.23906710359121397
THSZ01,SESZ06,0.6456332192889052
THSZ01,DTSZ11,0.007916349733334462
THSZ01,KLSZ03,0.15086680698110394
THSZ01,SISZ01,0.02327022961968914
THSZ01,HGSZ06,0.3530444178135958
THSZ01,GLSZ01,0.13223948975712138
THSZ01,HGSZ05,1.0338710315873372
THSZ01,TPSZ12,0.09242665558564493
THSZ01,HGSZ04,0.6445143966965562
THSZ01,HGSZ07,0.4348986771980248
THSZ01,SVSZ01,0.0010712761139950548
THSZ01,SLSZ04,0.08085159899363734
THSZ01,MSSZ01,2.336162936830378e-05
THSZ01,KLSZ05,0.11528278128570273
THSZ01,HGSZ08,0.1275074947360517
THSZ01,GLSZ02,0.22246437463486526
THSZ01,SLSZ02,4.834260914027136e-06
THSZ01,GLSZ04,0.5453483143445742
THSZ01,SESZ05,0.24511547247066692
THSZ01,SESZ04,0.2845326658927231
THSZ01,HGSZ09,0.004193502700905587
THSZ01,HGSZ03,0.6598893581021907
THSZ01,HGSZ02,0.2798786417284839
THSZ01,SESZ03,0.7265762512973032
THSZ01,GLSZ03,0.19246021393965296
THSZ01,SLSZ03,5.309602256978849e-06
THSZ01,MPSZ05,0.03287565888504278
THSZ01,PGSZ03,0.7345557278503247
THSZ01,MPSZ01,0.18830708496656207
THSZ01,HGSZ10,0.03074893390554542
THSZ01,GLSZ05,0.3777158599145662
THSZ01,SESZ02,0.7675444162740087
THSZ01,PLSZ05,0.0011671431401490946
THSZ01,SESZ01,6.6897003273073925e-21
THSZ01,BDSZ01,0.2994443521658623
THSZ01,PGSZ04,0.39416733363291223
THSZ01,PGSZ01,0.03680363237839312
THSZ01,MPSZ03,0.2264191860063437
THSZ01,PGSZ05,0.30113055968518637
THSZ01,BDSZ03,0.199206007214177
THSZ01,PGSZ06,0.025603171921925204
THSZ01,PLSZ02,0.019433202050051977
THSZ01,PLSZ01,0.00459265420201822
THSZ01,BDSZ05,0.3305977141752986
THSZ01,PGSZ07,3.636353796579562e-20
THSZ01,BDSZ02,0.29417123833854586
THSZ01,PRSZ01,0.003285287337963834
THSZ01,BDSZ07,0.040077966560046065
THSZ01,TMSZ03,0.5886758885300339
THSZ01,BDSZ04,0.5218568729272088
THSZ01,TMSZ01,0.1750564231643968
THSZ01,PRSZ02,0.26947425252104734
THSZ01,PRSZ03,0.16414627268066834
THSZ01,BDSZ06,0.26131652806075467
THSZ01,TMSZ02,0.8444046447445671
THSZ01,BDSZ08,0.07482524986172717
THSZ01,TMSZ04,0.31837633072043503
THSZ01,PRSZ04,0.05589748853505971
THSZ01,PRSZ05,0.42031878979818993
THSZ01,PRSZ08,0.042768333239206625
THSZ01,PRSZ06,0.003110708472686481
THSZ01,TMSZ05,0.047845063338282194
THSZ01,PRSZ07,0.0051291268252554156
THSZ01,CHSZ02,0.019383876324871416
THSZ01,CHSZ01,0.002803608376731022
THSZ01,CHSZ03,0.00014215571058880528
THSZ01,CBSZ01,4.443841325952455e-10
PRSZ03,PRSZ04,12334.656444270093
PRSZ03,TMSZ01,13695.572193212289
PRSZ03,PRSZ02,7356.199579700871
PRSZ03,PRSZ05,4647.672759683826
PRSZ03,TMSZ02,2787.1875881482006
PRSZ03,PLSZ01,6.816742042475946
PRSZ03,PRSZ08,85.3565521266782
PRSZ03,PRSZ06,6.06017773360715
PRSZ03,PRSZ01,4.817450982010361
PRSZ03,PRSZ07,9.960029450463844
PRSZ03,TMSZ03,699.9130926728986
PRSZ03,PLSZ02,17.11983181477259
PRSZ03,CHSZ02,23.40464472585944
PRSZ03,TMSZ04,317.4577314076202
PRSZ03,SESZ01,4.068586451549698e-18
PRSZ03,BDSZ02,188.23134294304873
PRSZ03,CHSZ01,2.2233224355154153
PRSZ03,PLSZ05,0.6014906140503941
PRSZ03,PGSZ04,191.579014012666
PRSZ03,BDSZ04,242.37151099489387
PRSZ03,HGSZ10,9.454036800408836
PRSZ03,PGSZ05,100.54888678315415
PRSZ03,PGSZ07,1.203128819628568e-17
PRSZ03,SESZ02,193.76117757162484
PRSZ03,PGSZ06,6.422974887547018
PRSZ03,TMSZ05,16.411223822011117
PRSZ03,HGSZ02,49.23959981293006
PRSZ03,BDSZ06,67.91560455909361
PRSZ03,HGSZ03,91.97956584844735
PRSZ03,BDSZ01,47.18781691247759
PRSZ03,SESZ03,85.72128973169629
PRSZ03,HGSZ09,0.42534164429533594
PRSZ03,BDSZ03,27.456488986296478
PRSZ03,BDSZ08,12.955356885087353
PRSZ03,CHSZ03,0.026207384897092494
PRSZ03,PGSZ03,73.57592931102262
PRSZ03,SESZ05,19.15801147974965
PRSZ03,PGSZ01,3.83986871120256
PRSZ03,HGSZ04,42.068615726489945
PRSZ03,SESZ04,19.67426671317509
PRSZ03,HGSZ07,26.014848844447325
PRSZ03,BDSZ05,29.304470898453598
PRSZ03,GLSZ03,12.654255127841072
PRSZ03,HGSZ08,6.842104720076879
PRSZ03,HGSZ05,46.78827941814158
PRSZ03,HGSZ06,14.186676557656783
PRSZ03,BDSZ07,2.9007854554149137
PRSZ03,SLSZ03,0.00029011758214462054
PRSZ03,GLSZ05,21.564272809688962
PRSZ03,TPSZ12,3.6579253548224004
PRSZ03,SESZ06,22.170337924539453
PRSZ03,SGSZ07,7.706829180761198
PRSZ03,SLSZ04,3.1102304831611423
PRSZ03,GLSZ02,8.602188457437103
PRSZ03,SGSZ06,7.28589254765216
PRSZ03,MPSZ03,11.986723110471097
PRSZ03,SGSZ04,22.55865718571155
PRSZ03,SGSZ01,9.931295699276784
PRSZ03,SGSZ02,2.7001614221820325
PRSZ03,TPSZ11,5.001667272838483
PRSZ03,GLSZ01,3.6423377373378663
PRSZ03,GLSZ04,17.156449512889612
PRSZ03,SLSZ02,0.00014576275883272923
PRSZ03,SGSZ05,7.206781872826451
PRSZ03,SESZ07,0.0005204813255139
PRSZ03,MPSZ01,6.8539226198213035
PRSZ03,CBSZ01,2.6641370872545913e-08
PRSZ03,SLSZ01,0.4042155660947777
PRSZ03,TPSZ09,3.297354273941567
PRSZ03,KLSZ02,4.7064745219148625
PRSZ03,AMSZ03,8.038357162671469
PRSZ03,AMSZ02,8.575383000375849
PRSZ03,KLSZ03,3.327845913917349
PRSZ03,AMSZ12,1.818919308539949
PRSZ03,TPSZ06,8.523567799319695
PRSZ03,BSSZ03,8.319614876992006
PRSZ03,KLSZ01,10.837947659374947
PRSZ03,KLSZ08,1.8530969025712773
PRSZ03,AMSZ01,5.770382771619817
PRSZ03,KLSZ05,2.572869353231078
PRSZ03,MPSZ05,0.8846889982072282
PRSZ03,AMSZ10,2.4753345083416436
PRSZ03,AMSZ11,0.07657296242414743
PRSZ03,BSSZ02,12.496956775814164
PRSZ03,NVSZ01,11.7757281534489
PRSZ03,YSSZ05,5.754893686603506
PRSZ03,AMSZ09,5.15212083373672
PRSZ03,AMSZ06,5.287381257838151
PRSZ03,KLSZ09,2.5398587745847143
PRSZ03,SMSZ03,0.45799886918935157
PRSZ03,TPSZ01,7.349773500743709
PRSZ03,KLSZ07,1.395101351756076
PRSZ03,RCSZ02,1.6962270834266853
PRSZ03,RCSZ01,2.684941281320695
PRSZ03,YSSZ03,13.91380634706261
PRSZ03,BSSZ01,7.336097523206935
PRSZ03,AMSZ07,0.8210261035304598
PRSZ03,NVSZ02,3.3210431843634973
PRSZ03,YSSZ04,5.787070414903206
PRSZ03,AMSZ08,2.796850452750396
PRSZ03,RCSZ07,0.42995445261855036
PRSZ03,MSSZ01,0.00035214720846024676
PRSZ03,YSSZ01,4.3385730157641005
PRSZ03,DTSZ02,0.3462466163486179
PRSZ03,NVSZ03,0.4430902247950427
PRSZ03,NTSZ03,0.7043258297206868
PRSZ03,NVSZ05,0.7930279472782852
PRSZ03,SMSZ01,1.8183560152637115
PRSZ03,DTSZ06,0.007623562810979817
PRSZ03,YSSZ06,0.8619179873524939
PRSZ03,YSSZ08,2.5595553628580863
PRSZ03,NTSZ04,0.6342346444470767
PRSZ03,YSSZ02,3.5832935919928213
PRSZ03,MUSZ02,0.26903795585606194
PRSZ03,RVSZ04,1.1704168004644062
PRSZ03,YSSZ09,8.529384246715088
PRSZ03,SRSZ02,0.6060190017590131
PRSZ03,SVSZ01,0.014208899981644768
PRSZ03,DTSZ11,0.09026168892578139
PRSZ03,NVSZ04,0.23471631745961216
PRSZ03,TNSZ01,1.7567760379195458
PRSZ03,DTSZ07,1.5054106978310422
PRSZ03,YSSZ07,0.16330291855764084
PRSZ03,OTSZ01,1.3800601287551946
PRSZ03,SBSZ01,2.7336682677010646
PRSZ03,RVSZ01,0.43797313879790967
PRSZ03,SBSZ06,0.20389786282042216
PRSZ03,BMSZ09,4.806305355917444
PRSZ03,BTSZ05,1.6292350394392665
PRSZ03,TNSZ02,1.596091256333961
PRSZ03,MDSZ02,0.5073143725815701
PRSZ03,BMSZ05,3.9853583576066565
PRSZ03,TNSZ04,1.4634940299534644
PRSZ03,CCSZ01,0.5474048172123654
PRSZ03,SBSZ05,4.19732955253215
PRSZ03,SBSZ03,5.3712786188800035
PRSZ03,BMSZ08,2.72252327593866
PRSZ03,TNSZ03,1.130377529638272
PRSZ03,BTSZ06,0.7533874891954483
PRSZ03,BMSZ17,1.2923865015966904
PRSZ03,SBSZ07,0.22988115965174225
PRSZ03,SBSZ04,0.4273440882240915
PRSZ03,BMSZ02,1.8458042367564655
PRSZ03,QTSZ05,1.4599822095319754
PRSZ03,BTSZ02,0.5951060333649456
PRSZ03,BTSZ07,2.229626192950731
PRSZ03,WDSZ03,16.30707853191964
PRSZ03,BMSZ07,1.799520464997413
PRSZ03,SBSZ09,1.770585478515395
PRSZ03,WDSZ04,5.295499437008025
PRSZ03,QTSZ06,1.6214555318656918
PRSZ03,QTSZ04,1.5558458252475802
PRSZ03,BMSZ13,1.667292090963034
PRSZ03,BMSZ01,2.007217696689449
PRSZ03,SISZ01,0.1778406158120489
PRSZ03,MDSZ01,0.0002839831943300169
PRSZ03,BTSZ03,2.576868683018419
PRSZ03,WDSZ08,0.07571301549498526
PRSZ03,QTSZ07,1.191558157326905
PRSZ03,SBSZ08,0.003188140801189486
PRSZ03,BPSZ07,0.7586445316651939
PRSZ03,QTSZ01,1.813466569372749
PRSZ03,QTSZ08,1.2178962313962005
PRSZ03,BPSZ04,3.986339897654374
PRSZ03,BTSZ04,0.43155817917536876
PRSZ03,BPSZ06,1.4811996102961795
PRSZ03,WDSZ01,1.8202982662334573
PRSZ03,BPSZ03,2.854364787423159
PRSZ03,QTSZ12,0.019390608341033767
PRSZ03,WDSZ05,3.0172682740290266
PRSZ03,WDSZ07,1.1436459454064358
PRSZ03,BTSZ01,1.688984120192439
PRSZ03,QTSZ14,0.39456426912997744
PRSZ03,QTSZ09,0.2796866248156395
PRSZ03,QTSZ10,0.5169721088234305
PRSZ03,BPSZ05,2.3200953686063808
PRSZ03,WDSZ06,2.9398428149631104
PRSZ03,WDSZ09,0.8600688466944602
PRSZ03,BKSZ05,1.8354025719003904
PRSZ03,CLSZ02,0.34417943845485005
PRSZ03,SKSZ03,1.408226943413402
PRSZ03,QTSZ11,0.32486851764406677
PRSZ03,BPSZ01,2.459452823374602
PRSZ03,QTSZ13,0.14377882834396016
PRSZ03,CLSZ04,2.43713169929373
PRSZ03,SKSZ02,0.055450764842092964
PRSZ03,BKSZ01,1.1988493776849682
PRSZ03,CLSZ07,0.8051379304932583
PRSZ03,BKSZ09,1.2386652168264523
PRSZ03,CKSZ01,3.220641234784002
PRSZ03,CLSZ06,1.3572552118298398
PRSZ03,BKSZ04,1.9731819137017401
PRSZ03,CLSZ01,0.32571187127394946
PRSZ03,QTSZ15,0.329903725344009
PRSZ03,CLSZ08,1.1941931552410738
PRSZ03,SKSZ01,0.0012447837829614803
PRSZ03,BKSZ07,1.7319060909896007
PRSZ03,BKSZ02,1.5705417804992787
PRSZ03,CLSZ05,0.32647688103445976
PRSZ03,CKSZ03,1.28802111715853
PRSZ03,CKSZ02,3.202538438263924
PRSZ03,CKSZ06,1.46320201569156
PRSZ03,CKSZ05,2.4072839631540073
PRSZ03,CLSZ09,0.3470282083404407
PRSZ03,SKSZ04,0.0075886655558198264
PRSZ03,JESZ03,1.092322515724498
PRSZ03,JESZ06,0.03359293761607198
PRSZ03,BKSZ03,2.121690407234507
PRSZ03,BKSZ06,1.7340180538649508
PRSZ03,CKSZ04,2.389073364937559
PRSZ03,SKSZ05,0.0012282197146081782
PRSZ03,JESZ02,2.2028626831782216
PRSZ03,JESZ08,1.24772194450872
PRSZ03,JESZ01,1.0595181407694676
PRSZ03,JESZ10,0.011013315342571134
PRSZ03,THSZ01,1.2208713896299461
PRSZ03,JESZ04,0.11784902735121211
PRSZ03,JESZ07,0.0038168667866665226
PRSZ03,JWSZ03,2.7454734722751377
PRSZ03,JWSZ04,1.3563407569034096
PRSZ03,LKSZ01,0.0058916593472753435
PRSZ03,JWSZ05,0.05701214829544744
PRSZ03,JESZ09,2.7837312241606185e-05
PRSZ03,JWSZ02,1.8169459527621366
PRSZ03,JWSZ01,1.1703353980054516
PRSZ03,BLSZ01,1.0186945422305744
PRSZ03,JWSZ09,3.7177841951738153
PRSZ03,JWSZ06,0.0014866801360717541
PRSZ03,JWSZ08,3.830669266329611
PRSZ03,WCSZ01,1.216789912981942
PRSZ03,JWSZ07,0.00013728058740481605
PRSZ03,PNSZ01,0.00023293845045434909
PRSZ03,TSSZ01,2.727337299215582e-06
BKSZ01,BPSZ05,7226.641449508369
BKSZ01,BKSZ02,1405.4024311715978
BKSZ01,CKSZ01,1072.0420789748816
BKSZ01,CKSZ02,491.7762692973588
BKSZ01,BKSZ04,168.70253036970155
BKSZ01,BPSZ06,78.34730934311415
BKSZ01,BKSZ05,90.57024881189696
BKSZ01,BPSZ01,98.25473955202722
BKSZ01,CKSZ03,48.06312418472
BKSZ01,BPSZ04,88.4161811335977
BKSZ01,BKSZ03,53.64560442057298
BKSZ01,BPSZ03,42.86652645750947
BKSZ01,CKSZ04,42.8825296284202
BKSZ01,BKSZ07,23.503384668867053
BKSZ01,CKSZ05,30.572352813070605
BKSZ01,BPSZ07,5.975907994205775
BKSZ01,BKSZ06,19.42355031563301
BKSZ01,BKSZ09,10.647272264056923
BKSZ01,THSZ01,12.46008426308511
BKSZ01,SKSZ03,9.944413567501993
BKSZ01,CKSZ06,11.559588091262034
BKSZ01,JESZ03,8.31722629270024
BKSZ01,JESZ01,8.254997161521457
BKSZ01,JESZ02,15.4338034853491
BKSZ01,BTSZ01,7.739979837958494
BKSZ01,CLSZ01,1.7209167731666521
BKSZ01,JWSZ03,16.59217311309937
BKSZ01,JESZ04,0.657494180215192
BKSZ01,JESZ06,0.1707955309101324
BKSZ01,SKSZ04,0.03824017474742715
BKSZ01,CLSZ02,1.3945073394994023
BKSZ01,CCSZ01,1.3255030537295631
BKSZ01,BTSZ02,1.5790298656635016
BKSZ01,BTSZ03,8.026057174132871
BKSZ01,SKSZ02,0.2128170058322482
BKSZ01,JWSZ04,6.748376940920078
BKSZ01,CLSZ04,8.398935475859751
BKSZ01,JWSZ02,7.920856546547057
BKSZ01,JWSZ01,4.852703798069479
BKSZ01,CLSZ05,1.0641009049911245
BKSZ01,MDSZ01,0.0006455522129321551
BKSZ01,JWSZ05,0.22386651675648117
BKSZ01,JESZ08,4.528990617205856
BKSZ01,CLSZ06,3.889776675611186
BKSZ01,JESZ07,0.013305224042682907
BKSZ01,BTSZ04,0.9586824383884243
BKSZ01,QTSZ09,0.6667274977808322
BKSZ01,CLSZ09,1.0706917176597524
BKSZ01,BTSZ06,1.2085669601567492
BKSZ01,BTSZ05,2.285254942284134
BKSZ01,JWSZ09,12.243905910113797
BKSZ01,SKSZ05,0.003344497435373077
BKSZ01,WDSZ05,5.5859923193100816
BKSZ01,SKSZ01,0.002755763842127691
BKSZ01,BLSZ01,2.830120693964182
BKSZ01,BTSZ07,2.7955246145267374
BKSZ01,QTSZ01,2.7347072318032097
BKSZ01,CLSZ07,1.4882528272230877
BKSZ01,CLSZ08,2.297459686022443
BKSZ01,JESZ10,0.0249698656508682
BKSZ01,JWSZ08,9.18973726616333
BKSZ01,YSSZ07,0.13337869576392872
BKSZ01,QTSZ10,0.7231152649811013
BKSZ01,WCSZ01,2.717223934737975
BKSZ01,WDSZ04,5.538537711701206
BKSZ01,WDSZ06,3.6341827085905085
BKSZ01,JWSZ06,0.0027509404534825773
BKSZ01,LKSZ01,0.010256776794747218
BKSZ01,JESZ09,4.84805586931498e-05
BKSZ01,AMSZ08,1.6195052671241914
BKSZ01,AMSZ07,0.44598493531708233
BKSZ01,YSSZ06,0.5119712890444967
BKSZ01,WDSZ01,1.8937497569355406
BKSZ01,QTSZ11,0.37849655150161
BKSZ01,BSSZ01,3.6316810712545196
BKSZ01,NVSZ04,0.13754927833568262
BKSZ01,TNSZ04,0.9450007378454576
BKSZ01,QTSZ04,1.2995104523453005
BKSZ01,QTSZ08,1.0685234689401828
BKSZ01,MDSZ02,0.30427516666638116
BKSZ01,NVSZ05,0.3960974316404757
BKSZ01,JWSZ07,0.00021659669190812563
BKSZ01,WDSZ07,1.0667070965157082
BKSZ01,AMSZ06,1.9732335608713498
BKSZ01,AMSZ09,1.8231572665308458
BKSZ01,WDSZ09,0.784451478357049
BKSZ01,WDSZ03,9.756390553435295
BKSZ01,TNSZ03,0.5600290950964489
BKSZ01,QTSZ13,0.11268008778430953
BKSZ01,YSSZ08,0.9666448107355278
BKSZ01,TNSZ01,0.7079777208021866
BKSZ01,QTSZ05,0.7117620668333318
BKSZ01,QTSZ06,0.9158034612709074
BKSZ01,BSSZ02,2.918249686790189
BKSZ01,NVSZ03,0.14529563129140152
BKSZ01,TPSZ01,1.9127570334284119
BKSZ01,PNSZ01,0.00023376431825731188
BKSZ01,AMSZ01,1.170845747349608
BKSZ01,AMSZ10,0.5074719145998967
BKSZ01,QTSZ07,0.6109400503728565
BKSZ01,WDSZ08,0.0384081812578283
BKSZ01,QTSZ12,0.010804169638672532
BKSZ01,AMSZ11,0.015466999245675128
BKSZ01,QTSZ15,0.22652839529203783
BKSZ01,YSSZ04,1.6133048895303175
BKSZ01,YSSZ09,2.580260036125885
BKSZ01,BMSZ07,0.7418344179421137
BKSZ01,AMSZ02,1.2720744580255534
BKSZ01,RVSZ01,0.13069689573686494
BKSZ01,AMSZ12,0.2721417044653052
BKSZ01,YSSZ05,1.0941435207992687
BKSZ01,TNSZ02,0.4757785694462777
BKSZ01,SBSZ03,1.6769026965092013
BKSZ01,BSSZ03,1.1885867794181357
BKSZ01,SBSZ09,0.6287405801031869
BKSZ01,AMSZ03,0.991632462849309
BKSZ01,QTSZ14,0.16931596218118558
BKSZ01,YSSZ01,0.9390618955425841
BKSZ01,NTSZ03,0.15264885239032377
BKSZ01,NVSZ02,0.6628374785687188
BKSZ01,NTSZ04,0.1388795699132716
BKSZ01,NVSZ01,1.7602480147266117
BKSZ01,BMSZ08,0.7143311243683094
BKSZ01,SBSZ08,0.001077713052803839
BKSZ01,SBSZ04,0.11384119728252201
BKSZ01,BMSZ13,0.5359324999644511
BKSZ01,YSSZ02,0.722341333268746
BKSZ01,BMSZ02,0.47468281548072505
BKSZ01,TPSZ06,0.9377384861759759
BKSZ01,YSSZ03,2.1578251801307693
BKSZ01,SBSZ01,0.5371967499139426
BKSZ01,SGSZ02,0.21178373424543429
BKSZ01,SBSZ05,0.8814451219692876
BKSZ01,BMSZ09,0.9161511376310617
BKSZ01,SGSZ05,0.5847196591861155
BKSZ01,KLSZ07,0.18199795907092578
BKSZ01,SESZ07,4.2134056791606804e-05
BKSZ01,SGSZ04,1.496505161531585
BKSZ01,RVSZ04,0.1859982838861294
BKSZ01,SGSZ01,0.6659340306709249
BKSZ01,TSSZ01,1.2776575474858733e-06
BKSZ01,RCSZ01,0.3289966473708439
BKSZ01,RCSZ07,0.06105361025190737
BKSZ01,TPSZ09,0.25213238183957964
BKSZ01,KLSZ01,0.9674773606862759
BKSZ01,SGSZ06,0.40251778067782473
BKSZ01,BMSZ01,0.45525951428532696
BKSZ01,RCSZ02,0.19113161183813113
BKSZ01,SBSZ07,0.04172754253694351
BKSZ01,MUSZ02,0.038257781996770414
BKSZ01,OTSZ01,0.20977972391607616
BKSZ01,SLSZ01,0.028452372685520245
BKSZ01,SMSZ01,0.2454175547025189
BKSZ01,SRSZ02,0.0888287164989539
BKSZ01,BMSZ05,0.6346611088099541
BKSZ01,SMSZ03,0.04738344931588405
BKSZ01,SBSZ06,0.030432605728730026
BKSZ01,KLSZ08,0.1539898647862567
BKSZ01,TPSZ11,0.2988054105156511
BKSZ01,SGSZ07,0.3680386259388396
BKSZ01,SESZ06,0.993560454918826
BKSZ01,KLSZ02,0.3058653789321688
BKSZ01,DTSZ02,0.041679478372407215
BKSZ01,HGSZ06,0.5417526555057768
BKSZ01,HGSZ05,1.5962891944050979
BKSZ01,DTSZ07,0.18849193353766325
BKSZ01,GLSZ01,0.19077866069951108
BKSZ01,KLSZ09,0.22170140675622327
BKSZ01,KLSZ03,0.20883913036452972
BKSZ01,DTSZ06,0.000843196530451976
BKSZ01,HGSZ04,0.9712791534440952
BKSZ01,TPSZ12,0.13389304486357714
BKSZ01,HGSZ07,0.6521238045732297
BKSZ01,SLSZ04,0.12123601984813519
BKSZ01,BMSZ17,0.1752521342507454
BKSZ01,HGSZ08,0.19117026991073627
BKSZ01,DTSZ11,0.010023556064688344
BKSZ01,SLSZ02,7.334859585396211e-06
BKSZ01,SESZ05,0.38335113014333855
BKSZ01,SESZ04,0.4448292506474565
BKSZ01,GLSZ02,0.3233136358963737
BKSZ01,KLSZ05,0.16332528802328258
BKSZ01,GLSZ04,0.7879232985671225
BKSZ01,SISZ01,0.027432352828697503
BKSZ01,HGSZ09,0.006238503618357057
BKSZ01,MSSZ01,3.187624041158258e-05
BKSZ01,HGSZ03,0.9816888671565878
BKSZ01,SVSZ01,0.0014007841306415611
BKSZ01,HGSZ02,0.4163402806286505
BKSZ01,SESZ03,1.0808361741897279
BKSZ01,SLSZ03,7.990516690200502e-06
BKSZ01,PGSZ03,1.107477175274177
BKSZ01,GLSZ03,0.2736768278696796
BKSZ01,HGSZ10,0.04636832903018168
BKSZ01,MPSZ05,0.046666054351985106
BKSZ01,SESZ02,1.1823214583493193
BKSZ01,MPSZ01,0.26603673729637145
BKSZ01,GLSZ05,0.5348853097373938
BKSZ01,SESZ01,9.95217632161107e-21
BKSZ01,PLSZ05,0.0017362121650386165
BKSZ01,BDSZ01,0.44544572906118796
BKSZ01,PGSZ04,0.5863532039668032
BKSZ01,PGSZ01,0.05474813847152681
BKSZ01,PGSZ05,0.45470219357873565
BKSZ01,MPSZ03,0.33006726153339233
BKSZ01,BDSZ03,0.29633374106096594
BKSZ01,PGSZ06,0.03808662110522551
BKSZ01,PLSZ02,0.028908332358140363
BKSZ01,PLSZ01,0.006831914459387692
BKSZ01,PGSZ07,5.532781779791748e-20
BKSZ01,BDSZ02,0.44753590384179004
BKSZ01,BDSZ05,0.4818543469156309
BKSZ01,PRSZ01,0.004887109083373869
BKSZ01,TMSZ03,0.8781128743753127
BKSZ01,BDSZ07,0.05720521512900777
BKSZ01,TMSZ01,0.2702845386724403
BKSZ01,PRSZ02,0.4159384503569928
BKSZ01,BDSZ04,0.751350313101102
BKSZ01,PRSZ03,0.24417978024316403
BKSZ01,BDSZ06,0.38872775697998796
BKSZ01,TMSZ02,1.2561146666494987
BKSZ01,PRSZ04,0.08572430343454358
BKSZ01,TMSZ04,0.47423370230915723
BKSZ01,BDSZ08,0.10811023737619095
BKSZ01,PRSZ05,0.6252554386334347
BKSZ01,PRSZ08,0.06362107430871797
BKSZ01,PRSZ06,0.0046274100462750795
BKSZ01,TMSZ05,0.07117308764232393
BKSZ01,PRSZ07,0.007629957358012459
BKSZ01,CHSZ02,0.02883495667596234
BKSZ01,CHSZ01,0.004170575829338944
