ORIGIN_ZONE,DEST_SUBZONE,T_hat_ij
NVSZ04,SBSZ09,6.92142694838377
NVSZ04,SBSZ04,6.92142694838377
NVSZ04,SMSZ02,6.92142694838377
NVSZ04,SKSZ04,9.355153912971492
NVSZ04,SLSZ01,14.45593350591425
NVSZ04,YSSZ08,14.45593350591425
NVSZ04,MDSZ01,14.45593350591425
NVSZ04,PGSZ07,6.92142694838377
NVSZ04,YSSZ04,14.45593350591425
NVSZ04,SBSZ07,2.184932090688817
NVSZ04,SBSZ08,2.184932090688817
NVSZ04,SESZ03,10.776441958380756
NVSZ04,SESZ04,14.45593350591425
NVSZ04,SESZ07,11.801836579402037
NVSZ04,SESZ06,11.801836579402037
NVSZ04,PGSZ04,9.355153912971492
NVSZ04,CKSZ06,10.776441958380756
NVSZ04,PRSZ01,10.259864088847094
NVSZ04,PGSZ03,9.355153912971492
NVSZ04,WDSZ09,6.92142694838377
NVSZ04,SBSZ06,6.92142694838377
NVSZ05,OTSZ02,45.052449715127196
NVSZ05,BMSZ02,45.052449715127196
NVSZ05,OTSZ03,27.614176474562154
NVSZ05,DTSZ04,45.052449715127196
NVSZ05,DTSZ05,27.614176474562154
NVSZ05,OTSZ04,45.052449715127196
NVSZ05,BMSZ10,45.052449715127196
NVSZ05,DTSZ12,27.614176474562154
NVSZ05,BMSZ04,45.052449715127196
NVSZ05,DTSZ06,27.614176474562154
NVSZ05,MSSZ01,18.501604184762556
NVSZ05,OTSZ01,45.052449715127196
NVSZ05,SRSZ03,45.052449715127196
NVSZ05,BMSZ08,45.052449715127196
NVSZ05,BMSZ03,45.052449715127196
NVSZ05,BMSZ07,45.052449715127196
NVSZ05,BMSZ09,43.658681113618734
NVSZ05,SRSZ02,45.052449715127196
NVSZ05,BMSZ15,27.614176474562154
NVSZ05,DTSZ09,27.614176474562154
NVSZ05,BMSZ16,27.614176474562154
NVSZ05,BMSZ14,27.614176474562154
NVSZ05,DTSZ07,27.614176474562154
NVSZ05,DTSZ08,27.614176474562154
NVSZ05,BMSZ11,27.614176474562154
NVSZ05,BMSZ13,27.614176474562154
NVSZ05,QTSZ14,18.501604184762556
NVSZ05,QTSZ13,18.501604184762556
NVSZ05,QTSZ07,27.614176474562154
NVSZ05,QTSZ12,27.614176474562154
NVSZ05,BMSZ06,43.658681113618734
NVSZ05,MESZ01,27.614176474562154
NVSZ05,RVSZ05,43.658681113618734
NVSZ05,SRSZ01,43.658681113618734
NVSZ05,WISZ03,3.725666456155436
NVSZ05,WISZ02,0.8675303470296992
NVSZ05,SISZ02,8.890715469586423
NVSZ05,SISZ01,12.489993030828487
NVSZ05,BMSZ17,18.501604184762556
NVSZ05,DTSZ10,27.614176474562154
NVSZ05,SVSZ01,18.501604184762556
NVSZ05,BMSZ01,18.501604184762556
NVSZ05,DTSZ11,27.614176474562154
NVSZ05,BMSZ05,27.614176474562154
NVSZ05,BMSZ12,27.614176474562154
NVSZ05,MPSZ04,12.489993030828487
NVSZ05,QTSZ11,18.501604184762556
NVSZ05,RVSZ01,38.443363513184934
NVSZ05,RCSZ04,43.658681113618734
NVSZ05,KLSZ09,45.052449715127196
NVSZ05,QTSZ05,43.658681113618734
NVSZ05,ORSZ01,38.443363513184934
NVSZ05,MPSZ03,12.489993030828487
NVSZ05,QTSZ04,45.052449715127196
NVSZ05,RCSZ06,38.443363513184934
NVSZ05,RCSZ03,43.658681113618734
NVSZ05,QTSZ08,45.052449715127196
NVSZ05,KLSZ05,27.614176474562154
NVSZ05,MPSZ01,18.501604184762556
NVSZ05,QTSZ03,43.658681113618734
NVSZ05,QTSZ10,27.614176474562154
NVSZ05,ORSZ02,38.443363513184934
NVSZ05,NTSZ06,38.443363513184934
NVSZ05,RCSZ02,43.658681113618734
NVSZ05,PNSZ04,0.30624704032246725
NVSZ05,TNSZ03,38.443363513184934
NVSZ05,NTSZ04,38.443363513184934
NVSZ05,CLSZ08,13.651166308034535
NVSZ05,NTSZ05,38.443363513184934
NVSZ05,BDSZ07,8.890715469586423
NVSZ05,CLSZ07,18.501604184762556
NVSZ05,MUSZ02,43.658681113618734
NVSZ05,MPSZ05,18.501604184762556
NVSZ05,DTSZ03,45.052449715127196
NVSZ05,ORSZ03,38.443363513184934
NVSZ05,RCSZ09,43.658681113618734
NVSZ05,TNSZ02,43.658681113618734
NVSZ05,PNSZ05,3.725666456155436
NVSZ05,JESZ10,10.654545995501177
NVSZ05,NTSZ01,83.60752626830414
NVSZ05,KLSZ04,45.052449715127196
NVSZ05,RCSZ05,43.658681113618734
NVSZ05,RCSZ08,43.658681113618734
NVSZ05,RCSZ07,43.658681113618734
NVSZ05,GLSZ01,45.052449715127196
NVSZ05,JESZ06,12.489993030828487
NVSZ05,BLSZ01,8.687398778791236
NVSZ05,BTSZ06,38.443363513184934
NVSZ05,BDSZ03,12.489993030828487
NVSZ05,MPSZ02,13.651166308034535
NVSZ05,QTSZ02,43.658681113618734
NVSZ05,RCSZ01,38.443363513184934
NVSZ05,NTSZ03,83.60752626830414
NVSZ05,JESZ09,9.076509634267381
NVSZ05,BLSZ03,1.7005244434828062
NVSZ05,BLSZ04,0.8675303470296992
NVSZ05,QTSZ01,45.052449715127196
NVSZ05,KLSZ06,43.658681113618734
NVSZ05,NTSZ02,83.60752626830414
NVSZ05,CLSZ09,13.651166308034535
NVSZ05,QTSZ09,27.614176474562154
NVSZ05,CLSZ06,18.501604184762556
NVSZ05,KLSZ07,38.443363513184934
NVSZ05,KLSZ03,45.052449715127196
NVSZ05,KLSZ08,43.658681113618734
NVSZ05,BTSZ04,45.052449715127196
NVSZ05,BTSZ08,38.443363513184934
NVSZ05,TNSZ01,83.60752626830414
NVSZ05,CLSZ05,13.651166308034535
NVSZ05,BDSZ08,8.687398778791236
NVSZ05,PNSZ03,0.8675303470296992
NVSZ05,PNSZ02,0.30624704032246725
NVSZ05,GLSZ04,27.614176474562154
NVSZ05,TNSZ04,83.60752626830414
NVSZ05,NVSZ02,83.60752626830414
NVSZ05,BLSZ02,8.687398778791236
NVSZ05,BDSZ05,10.654545995501177
NVSZ05,CLSZ04,18.501604184762556
NVSZ05,MUSZ03,43.658681113618734
NVSZ05,RVSZ04,43.658681113618734
NVSZ05,DTSZ02,45.052449715127196
NVSZ05,QTSZ06,45.052449715127196
NVSZ05,RVSZ03,43.658681113618734
NVSZ05,QTSZ15,13.651166308034535
NVSZ05,MUSZ01,43.658681113618734
NVSZ05,DTSZ01,43.658681113618734
NVSZ05,RCSZ10,43.658681113618734
NVSZ05,RVSZ02,38.443363513184934
NVSZ05,BTSZ07,43.658681113618734
NVSZ05,GLSZ05,18.501604184762556
NVSZ05,JESZ08,12.489993030828487
NVSZ05,JESZ07,8.890715469586423
NVSZ05,KLSZ02,43.658681113618734
NVSZ05,CLSZ03,13.651166308034535
NVSZ05,NVSZ03,51.90611174096455
NVSZ05,BDSZ06,9.076509634267381
NVSZ05,TMSZ02,8.687398778791236
NVSZ05,BDSZ01,13.651166308034535
NVSZ05,JESZ02,10.654545995501177
NVSZ05,BKSZ09,18.501604184762556
NVSZ05,JWSZ09,1.7005244434828062
NVSZ05,BDSZ02,10.654545995501177
NVSZ05,BTSZ01,27.614176474562154
NVSZ05,BTSZ02,43.658681113618734
NVSZ05,TMSZ05,0.8675303470296992
NVSZ05,TMSZ04,8.687398778791236
NVSZ05,JWSZ02,8.687398778791236
NVSZ05,BKSZ08,13.651166308034535
NVSZ05,BKSZ06,12.489993030828487
NVSZ05,BKSZ07,13.651166308034535
NVSZ05,SGSZ07,45.052449715127196
NVSZ05,HGSZ08,27.614176474562154
NVSZ05,TSSZ01,3.725666456155436
NVSZ05,JESZ01,10.654545995501177
NVSZ05,JWSZ08,1.7005244434828062
NVSZ05,SGSZ05,43.658681113618734
NVSZ05,JWSZ03,9.076509634267381
NVSZ05,PLSZ04,18.501604184762556
NVSZ05,SGSZ06,45.052449715127196
NVSZ05,BSSZ03,38.443363513184934
NVSZ05,TMSZ03,9.076509634267381
NVSZ05,BKSZ03,12.489993030828487
NVSZ05,NVSZ04,51.90611174096455
NVSZ05,CLSZ02,27.614176474562154
NVSZ05,GLSZ02,27.614176474562154
NVSZ05,TPSZ07,38.443363513184934
NVSZ05,BDSZ04,8.890715469586423
NVSZ05,TPSZ02,51.90611174096455
NVSZ05,JESZ05,12.489993030828487
NVSZ05,BTSZ03,45.052449715127196
NVSZ05,GLSZ03,18.501604184762556
NVSZ05,TPSZ11,43.658681113618734
NVSZ05,TPSZ09,43.658681113618734
NVSZ05,KLSZ01,38.443363513184934
NVSZ05,NVSZ01,83.60752626830414
NVSZ05,TPSZ12,45.052449715127196
NVSZ05,JWSZ05,9.076509634267381
NVSZ05,TPSZ05,38.443363513184934
NVSZ05,JESZ03,12.489993030828487
NVSZ05,TPSZ03,83.60752626830414
NVSZ05,TPSZ10,45.052449715127196
NVSZ05,TPSZ08,43.658681113618734
NVSZ05,JWSZ04,8.890715469586423
NVSZ05,JESZ04,10.654545995501177
NVSZ05,TPSZ01,51.90611174096455
NVSZ05,HGSZ09,18.501604184762556
NVSZ05,BKSZ04,13.651166308034535
NVSZ05,BSSZ02,83.60752626830414
NVSZ05,JWSZ01,8.687398778791236
NVSZ05,BPSZ07,27.614176474562154
NVSZ05,BKSZ05,18.501604184762556
NVSZ05,PLSZ02,10.654545995501177
NVSZ05,BSSZ01,83.60752626830414
NVSZ05,BKSZ02,12.489993030828487
NVSZ05,AMSZ04,43.658681113618734
NVSZ05,HGSZ06,27.614176474562154
NVSZ05,AMSZ03,43.658681113618734
NVSZ05,AMSZ05,38.443363513184934
NVSZ05,SGSZ04,45.052449715127196
NVSZ05,HGSZ01,13.651166308034535
NVSZ05,BPSZ06,18.501604184762556
NVSZ05,PRSZ05,0.8675303470296992
NVSZ05,TMSZ01,9.076509634267381
NVSZ05,AMSZ02,45.052449715127196
NVSZ05,AMSZ01,43.658681113618734
NVSZ05,AMSZ06,43.658681113618734
NVSZ05,SGSZ02,27.614176474562154
NVSZ05,THSZ01,8.890715469586423
NVSZ05,SGSZ03,27.614176474562154
NVSZ05,PRSZ03,8.687398778791236
NVSZ05,BKSZ01,13.651166308034535
NVSZ05,PLSZ05,12.489993030828487
NVSZ05,PLSZ01,8.890715469586423
NVSZ05,HGSZ03,13.651166308034535
NVSZ05,HGSZ10,12.489993030828487
NVSZ05,HGSZ02,13.651166308034535
NVSZ05,AMSZ07,43.658681113618734
NVSZ05,BPSZ05,13.651166308034535
NVSZ05,CKSZ02,10.654545995501177
NVSZ05,HGSZ04,18.501604184762556
NVSZ05,PLSZ03,10.654545995501177
NVSZ05,BPSZ04,18.501604184762556
NVSZ05,SESZ01,10.654545995501177
NVSZ05,CKSZ04,8.890715469586423
NVSZ05,PRSZ02,8.687398778791236
NVSZ05,AMSZ09,45.052449715127196
NVSZ05,HGSZ05,18.501604184762556
NVSZ05,CKSZ01,12.489993030828487
NVSZ05,TSSZ03,3.725666456155436
NVSZ05,TPSZ06,38.443363513184934
NVSZ05,TPSZ04,83.60752626830414
NVSZ05,JWSZ06,1.7005244434828062
NVSZ05,CLSZ01,13.651166308034535
NVSZ05,NVSZ05,19.07531635664486
NVSZ05,BTSZ05,83.60752626830414
NVSZ05,BPSZ02,12.489993030828487
NVSZ05,SGSZ01,27.614176474562154
NVSZ05,SESZ05,13.651166308034535
NVSZ05,AMSZ12,27.614176474562154
NVSZ05,AMSZ10,27.614176474562154
NVSZ05,AMSZ08,45.052449715127196
NVSZ05,HGSZ07,27.614176474562154
NVSZ05,PRSZ08,0.8675303470296992
NVSZ05,CKSZ03,10.654545995501177
NVSZ05,CHSZ02,0.30624704032246725
NVSZ05,BPSZ03,13.651166308034535
NVSZ05,BPSZ01,12.489993030828487
NVSZ05,PGSZ05,9.076509634267381
NVSZ05,SKSZ03,10.654545995501177
NVSZ05,YSSZ06,18.501604184762556
NVSZ05,PGSZ02,8.890715469586423
NVSZ05,YSSZ07,13.651166308034535
NVSZ05,YSSZ05,13.651166308034535
NVSZ05,PGSZ01,9.076509634267381
NVSZ05,MDSZ03,10.654545995501177
NVSZ05,YSSZ01,10.654545995501177
NVSZ05,SLSZ03,8.890715469586423
NVSZ05,SKSZ02,8.890715469586423
NVSZ05,WDSZ04,8.890715469586423
NVSZ05,WDSZ05,8.890715469586423
NVSZ05,YSSZ03,10.654545995501177
NVSZ05,SLSZ02,8.890715469586423
NVSZ05,YSSZ09,10.654545995501177
NVSZ05,WDSZ01,9.076509634267381
NVSZ05,MDSZ02,10.654545995501177
NVSZ05,SMSZ03,8.890715469586423
NVSZ05,YSSZ02,8.890715469586423
NVSZ05,WDSZ02,9.076509634267381
NVSZ05,WDSZ06,9.076509634267381
NVSZ05,SBSZ02,8.890715469586423
NVSZ05,SKSZ01,8.687398778791236
NVSZ05,SKSZ05,1.7005244434828062
NVSZ05,WDSZ03,9.076509634267381
NVSZ05,SBSZ03,9.076509634267381
NVSZ05,WDSZ07,8.687398778791236
NVSZ05,SBSZ01,9.076509634267381
NVSZ05,WDSZ08,8.687398778791236
NVSZ05,PRSZ04,1.7005244434828062
NVSZ05,CKSZ05,8.890715469586423
NVSZ05,SESZ02,10.654545995501177
NVSZ05,CHSZ03,3.725666456155436
NVSZ05,AMSZ11,27.614176474562154
NVSZ05,PGSZ06,9.076509634267381
NVSZ05,CCSZ01,45.052449715127196
NVSZ05,SLSZ04,10.654545995501177
NVSZ05,SMSZ04,9.076509634267381
NVSZ05,SBSZ05,8.687398778791236
NVSZ05,SMSZ01,9.076509634267381
NVSZ05,SBSZ09,8.687398778791236
NVSZ05,SBSZ04,8.687398778791236
NVSZ05,SMSZ02,8.687398778791236
NVSZ05,SKSZ04,9.076509634267381
NVSZ05,SLSZ01,12.489993030828487
NVSZ05,YSSZ08,12.489993030828487
NVSZ05,MDSZ01,10.654545995501177
NVSZ05,PGSZ07,8.687398778791236
NVSZ05,YSSZ04,12.489993030828487
NVSZ05,SBSZ07,1.7005244434828062
NVSZ05,SBSZ08,1.7005244434828062
NVSZ05,SESZ03,12.489993030828487
NVSZ05,SESZ04,12.489993030828487
NVSZ05,SESZ07,18.501604184762556
NVSZ05,SESZ06,13.651166308034535
NVSZ05,PGSZ04,8.890715469586423
NVSZ05,CKSZ06,8.890715469586423
NVSZ05,PRSZ01,9.076509634267381
NVSZ05,PGSZ03,10.654545995501177
NVSZ05,WDSZ09,8.687398778791236
NVSZ05,SBSZ06,8.687398778791236
ORSZ01,OTSZ02,19.19819944686835
ORSZ01,BMSZ02,19.19819944686835
ORSZ01,OTSZ03,19.72402865170676
ORSZ01,DTSZ04,19.72402865170676
ORSZ01,DTSZ05,19.72402865170676
ORSZ01,OTSZ04,19.72402865170676
ORSZ01,BMSZ10,19.19819944686835
ORSZ01,DTSZ12,9.10348287005718
ORSZ01,BMSZ04,19.19819944686835
ORSZ01,DTSZ06,19.72402865170676
ORSZ01,MSSZ01,6.555584140079684
ORSZ01,OTSZ01,19.19819944686835
ORSZ01,SRSZ03,19.72402865170676
ORSZ01,BMSZ08,19.19819944686835
ORSZ01,BMSZ03,19.19819944686835
ORSZ01,BMSZ07,19.19819944686835
ORSZ01,BMSZ09,31.492852524458552
ORSZ01,SRSZ02,19.19819944686835
ORSZ01,BMSZ15,19.72402865170676
ORSZ01,DTSZ09,19.72402865170676
ORSZ01,BMSZ16,19.72402865170676
ORSZ01,BMSZ14,19.72402865170676
ORSZ01,DTSZ07,19.72402865170676
ORSZ01,DTSZ08,19.72402865170676
ORSZ01,BMSZ11,19.19819944686835
ORSZ01,BMSZ13,19.72402865170676
ORSZ01,QTSZ14,9.10348287005718
ORSZ01,QTSZ13,6.555584140079684
ORSZ01,QTSZ07,19.72402865170676
ORSZ01,QTSZ12,9.10348287005718
ORSZ01,BMSZ06,31.492852524458552
ORSZ01,MESZ01,6.555584140079684
ORSZ01,RVSZ05,31.492852524458552
ORSZ01,SRSZ01,31.492852524458552
ORSZ01,WISZ01,4.45918304764524
ORSZ01,WISZ03,1.2637745244939032
ORSZ01,WISZ02,5.444561869619845
ORSZ01,SISZ02,4.835978757151834
ORSZ01,SISZ01,2.88241936081711
ORSZ01,BMSZ17,9.10348287005718
ORSZ01,DTSZ10,19.72402865170676
ORSZ01,SVSZ01,6.555584140079684
ORSZ01,BMSZ01,9.10348287005718
ORSZ01,DTSZ11,9.10348287005718
ORSZ01,BMSZ05,19.19819944686835
ORSZ01,BMSZ12,19.72402865170676
ORSZ01,MPSZ04,4.914816941493239
ORSZ01,QTSZ11,6.555584140079684
ORSZ01,RVSZ01,40.16417718042244
ORSZ01,RCSZ04,19.72402865170676
ORSZ01,KLSZ09,9.10348287005718
ORSZ01,QTSZ05,19.19819944686835
ORSZ01,ORSZ01,40.16417718042244
ORSZ01,MPSZ03,4.914816941493239
ORSZ01,QTSZ04,19.72402865170676
ORSZ01,RCSZ06,19.19819944686835
ORSZ01,RCSZ03,19.72402865170676
ORSZ01,QTSZ08,19.72402865170676
ORSZ01,KLSZ05,6.555584140079684
ORSZ01,MPSZ01,6.358587161519144
ORSZ01,QTSZ03,19.19819944686835
ORSZ01,QTSZ10,6.555584140079684
ORSZ01,ORSZ02,40.16417718042244
ORSZ01,NTSZ06,19.19819944686835
ORSZ01,RCSZ02,19.72402865170676
ORSZ01,PNSZ04,1.2637745244939032
ORSZ01,TNSZ03,31.492852524458552
ORSZ01,NTSZ04,31.492852524458552
ORSZ01,CLSZ08,2.88241936081711
ORSZ01,NTSZ05,31.492852524458552
ORSZ01,BDSZ07,2.9794406157027558
ORSZ01,CLSZ07,2.88241936081711
ORSZ01,MUSZ02,19.19819944686835
ORSZ01,MPSZ05,2.88241936081711
ORSZ01,DTSZ03,9.10348287005718
ORSZ01,ORSZ03,31.492852524458552
ORSZ01,RCSZ09,19.19819944686835
ORSZ01,TNSZ02,40.16417718042244
ORSZ01,JESZ10,4.914816941493239
ORSZ01,NTSZ01,40.16417718042244
ORSZ01,KLSZ04,9.10348287005718
ORSZ01,RCSZ05,19.72402865170676
ORSZ01,RCSZ08,19.19819944686835
ORSZ01,RCSZ07,19.19819944686835
ORSZ01,PNSZ01,1.2637745244939032
ORSZ01,GLSZ01,2.88241936081711
ORSZ01,JESZ06,4.835978757151834
ORSZ01,BLSZ01,5.621800060948549
ORSZ01,BTSZ06,19.72402865170676
ORSZ01,BDSZ03,4.8142503240604935
ORSZ01,MPSZ02,4.835978757151834
ORSZ01,QTSZ02,19.72402865170676
ORSZ01,RCSZ01,19.19819944686835
ORSZ01,NTSZ03,31.492852524458552
ORSZ01,JESZ09,2.9794406157027558
ORSZ01,BLSZ03,5.621800060948549
ORSZ01,BLSZ04,3.8846025012343053
ORSZ01,QTSZ01,9.10348287005718
ORSZ01,KLSZ06,19.72402865170676
ORSZ01,NTSZ02,31.492852524458552
ORSZ01,CLSZ09,6.358587161519144
ORSZ01,QTSZ09,6.555584140079684
ORSZ01,CLSZ06,6.358587161519144
ORSZ01,KLSZ07,19.19819944686835
ORSZ01,KLSZ03,6.555584140079684
ORSZ01,KLSZ08,9.10348287005718
ORSZ01,BTSZ04,6.555584140079684
ORSZ01,BTSZ08,19.19819944686835
ORSZ01,TNSZ01,31.492852524458552
ORSZ01,CLSZ05,6.358587161519144
ORSZ01,BDSZ08,5.621800060948549
ORSZ01,PNSZ03,3.8846025012343053
ORSZ01,GLSZ04,2.88241936081711
ORSZ01,TNSZ04,31.492852524458552
ORSZ01,NVSZ02,19.19819944686835
ORSZ01,BLSZ02,5.621800060948549
ORSZ01,BDSZ05,4.8142503240604935
ORSZ01,CLSZ04,2.88241936081711
ORSZ01,MUSZ03,19.19819944686835
ORSZ01,RVSZ04,31.492852524458552
ORSZ01,DTSZ02,19.72402865170676
ORSZ01,QTSZ06,19.19819944686835
ORSZ01,RVSZ03,31.492852524458552
ORSZ01,QTSZ15,2.88241936081711
ORSZ01,MUSZ01,19.19819944686835
ORSZ01,DTSZ01,19.72402865170676
ORSZ01,RCSZ10,19.72402865170676
ORSZ01,RVSZ02,40.16417718042244
ORSZ01,TSSZ04,1.7377884534720915
ORSZ01,BTSZ07,19.72402865170676
ORSZ01,GLSZ05,4.835978757151834
ORSZ01,JESZ08,4.914816941493239
ORSZ01,JESZ07,4.8142503240604935
ORSZ01,KLSZ02,6.555584140079684
ORSZ01,CLSZ03,6.358587161519144
ORSZ01,NVSZ03,19.19819944686835
ORSZ01,BDSZ06,5.621800060948549
ORSZ01,TMSZ02,4.45918304764524
ORSZ01,BDSZ01,4.914816941493239
ORSZ01,JESZ02,4.8142503240604935
ORSZ01,BKSZ09,4.835978757151834
ORSZ01,JWSZ09,4.45918304764524
ORSZ01,BDSZ02,2.9794406157027558
ORSZ01,BTSZ01,6.358587161519144
ORSZ01,BTSZ02,6.555584140079684
ORSZ01,TMSZ05,1.2637745244939032
ORSZ01,TMSZ04,4.45918304764524
ORSZ01,JWSZ02,5.621800060948549
ORSZ01,BKSZ08,4.914816941493239
ORSZ01,BKSZ06,4.8142503240604935
ORSZ01,BKSZ07,4.914816941493239
ORSZ01,SGSZ07,6.358587161519144
ORSZ01,HGSZ08,4.835978757151834
ORSZ01,JESZ01,2.9794406157027558
ORSZ01,JWSZ08,3.8846025012343053
ORSZ01,SGSZ05,2.88241936081711
ORSZ01,JWSZ03,5.444561869619845
ORSZ01,PLSZ04,4.914816941493239
ORSZ01,SGSZ06,6.358587161519144
ORSZ01,BSSZ03,6.555584140079684
ORSZ01,TMSZ03,5.621800060948549
ORSZ01,BKSZ03,4.8142503240604935
ORSZ01,NVSZ04,19.19819944686835
ORSZ01,CLSZ02,2.88241936081711
ORSZ01,GLSZ02,6.358587161519144
ORSZ01,TPSZ07,9.10348287005718
ORSZ01,BDSZ04,5.444561869619845
ORSZ01,TPSZ02,19.72402865170676
ORSZ01,JESZ05,4.914816941493239
ORSZ01,BTSZ03,6.555584140079684
ORSZ01,GLSZ03,4.835978757151834
ORSZ01,TPSZ11,2.88241936081711
ORSZ01,TPSZ09,6.555584140079684
ORSZ01,KLSZ01,9.10348287005718
ORSZ01,NVSZ01,19.72402865170676
ORSZ01,TPSZ12,6.358587161519144
ORSZ01,JWSZ05,5.444561869619845
ORSZ01,TPSZ05,6.555584140079684
ORSZ01,JESZ03,4.914816941493239
ORSZ01,TPSZ03,9.10348287005718
ORSZ01,TPSZ10,2.88241936081711
ORSZ01,TPSZ08,6.555584140079684
ORSZ01,JWSZ04,5.444561869619845
ORSZ01,JESZ04,4.8142503240604935
ORSZ01,TPSZ01,9.10348287005718
ORSZ01,HGSZ09,4.914816941493239
ORSZ01,BKSZ04,4.914816941493239
ORSZ01,BSSZ02,6.555584140079684
ORSZ01,JWSZ01,4.45918304764524
ORSZ01,BPSZ07,6.358587161519144
ORSZ01,BKSZ05,4.835978757151834
ORSZ01,PLSZ02,5.444561869619845
ORSZ01,BSSZ01,6.555584140079684
ORSZ01,BKSZ02,4.8142503240604935
ORSZ01,AMSZ04,6.358587161519144
ORSZ01,HGSZ06,4.835978757151834
ORSZ01,AMSZ03,6.358587161519144
ORSZ01,AMSZ05,6.358587161519144
ORSZ01,SGSZ04,6.358587161519144
ORSZ01,HGSZ01,4.8142503240604935
ORSZ01,BPSZ06,4.914816941493239
ORSZ01,PRSZ05,1.2637745244939032
ORSZ01,TMSZ01,4.45918304764524
ORSZ01,AMSZ02,4.835978757151834
ORSZ01,AMSZ01,6.358587161519144
ORSZ01,AMSZ06,6.358587161519144
ORSZ01,SGSZ02,4.835978757151834
ORSZ01,THSZ01,5.444561869619845
ORSZ01,SGSZ03,4.914816941493239
ORSZ01,PRSZ03,3.8846025012343053
ORSZ01,BKSZ01,4.8142503240604935
ORSZ01,PLSZ05,2.9794406157027558
ORSZ01,PLSZ01,5.621800060948549
ORSZ01,HGSZ03,2.9794406157027558
ORSZ01,HGSZ10,2.9794406157027558
ORSZ01,HGSZ02,4.8142503240604935
ORSZ01,AMSZ07,6.358587161519144
ORSZ01,BPSZ05,4.8142503240604935
ORSZ01,CKSZ02,2.9794406157027558
ORSZ01,HGSZ04,4.8142503240604935
ORSZ01,PLSZ03,5.444561869619845
ORSZ01,BPSZ04,4.914816941493239
ORSZ01,SESZ01,5.444561869619845
ORSZ01,CKSZ04,5.444561869619845
ORSZ01,PRSZ02,3.8846025012343053
ORSZ01,AMSZ09,4.835978757151834
ORSZ01,HGSZ05,4.8142503240604935
ORSZ01,CKSZ01,2.9794406157027558
ORSZ01,TPSZ06,6.555584140079684
ORSZ01,TPSZ04,9.10348287005718
ORSZ01,JWSZ06,4.45918304764524
ORSZ01,JWSZ07,1.2637745244939032
ORSZ01,CLSZ01,4.835978757151834
ORSZ01,NVSZ05,19.72402865170676
ORSZ01,BTSZ05,19.72402865170676
ORSZ01,BPSZ02,2.9794406157027558
ORSZ01,SGSZ01,4.914816941493239
ORSZ01,SESZ05,2.9794406157027558
ORSZ01,AMSZ12,4.914816941493239
ORSZ01,AMSZ10,4.914816941493239
ORSZ01,AMSZ08,4.914816941493239
ORSZ01,HGSZ07,4.835978757151834
ORSZ01,PRSZ08,1.2637745244939032
ORSZ01,CKSZ03,5.444561869619845
ORSZ01,BPSZ03,4.8142503240604935
ORSZ01,BPSZ01,2.9794406157027558
ORSZ01,PGSZ05,4.45918304764524
ORSZ01,SKSZ03,5.444561869619845
ORSZ01,YSSZ06,4.8142503240604935
ORSZ01,PGSZ02,4.45918304764524
ORSZ01,YSSZ07,2.9794406157027558
ORSZ01,YSSZ05,2.9794406157027558
ORSZ01,PGSZ01,3.8846025012343053
ORSZ01,MDSZ03,5.621800060948549
ORSZ01,YSSZ01,5.621800060948549
ORSZ01,SLSZ03,4.45918304764524
ORSZ01,SKSZ02,4.45918304764524
ORSZ01,WDSZ04,4.45918304764524
ORSZ01,WDSZ05,4.45918304764524
ORSZ01,YSSZ03,5.621800060948549
ORSZ01,SLSZ02,4.45918304764524
ORSZ01,YSSZ09,5.621800060948549
ORSZ01,WDSZ01,3.8846025012343053
ORSZ01,MDSZ02,5.621800060948549
ORSZ01,SMSZ03,4.45918304764524
ORSZ01,YSSZ02,4.45918304764524
ORSZ01,WDSZ02,3.8846025012343053
ORSZ01,WDSZ06,3.8846025012343053
ORSZ01,SBSZ02,3.8846025012343053
ORSZ01,SKSZ01,1.2637745244939032
ORSZ01,SKSZ05,1.2637745244939032
ORSZ01,WDSZ03,3.8846025012343053
ORSZ01,SBSZ03,3.8846025012343053
ORSZ01,WDSZ07,1.2637745244939032
ORSZ01,SBSZ01,3.8846025012343053
ORSZ01,WDSZ08,1.2637745244939032
ORSZ01,PRSZ04,1.2637745244939032
ORSZ01,CKSZ05,5.621800060948549
ORSZ01,SESZ02,5.444561869619845
ORSZ01,CHSZ03,1.7377884534720915
ORSZ01,AMSZ11,4.8142503240604935
ORSZ01,PGSZ06,3.8846025012343053
ORSZ01,CCSZ01,4.835978757151834
ORSZ01,SLSZ04,5.621800060948549
ORSZ01,SMSZ04,3.8846025012343053
ORSZ01,SBSZ05,1.2637745244939032
ORSZ01,SMSZ01,3.8846025012343053
ORSZ01,SBSZ09,1.2637745244939032
ORSZ01,SBSZ04,1.2637745244939032
ORSZ01,SMSZ02,1.2637745244939032
ORSZ01,SKSZ04,4.45918304764524
ORSZ01,SLSZ01,5.444561869619845
ORSZ01,YSSZ08,5.444561869619845
ORSZ01,MDSZ01,5.621800060948549
ORSZ01,PGSZ07,3.8846025012343053
ORSZ01,YSSZ04,5.444561869619845
ORSZ01,SESZ03,5.444561869619845
ORSZ01,SESZ04,5.444561869619845
ORSZ01,SESZ07,4.8142503240604935
ORSZ01,SESZ06,2.9794406157027558
ORSZ01,PGSZ04,5.621800060948549
ORSZ01,CKSZ06,5.621800060948549
ORSZ01,PRSZ01,4.45918304764524
