ORIGIN_ZONE,DEST_SUBZONE,T_hat_ij
CLSZ02,BSSZ03,6.400034009986081
CLSZ02,TMSZ03,5.957039163961148
CLSZ02,BKSZ03,16.606759340384247
CLSZ02,NVSZ04,15.3627827510268
CLSZ02,GLSZ02,6.381051186431104
CLSZ02,TPSZ07,6.873335397700853
CLSZ02,BDSZ04,5.957039163961148
CLSZ02,TPSZ02,11.078892829954153
CLSZ02,JESZ05,27.549559849003277
CLSZ02,BTSZ03,138.86925242010696
CLSZ02,GLSZ03,5.518955793881802
CLSZ02,TPSZ11,4.992223871740767
CLSZ02,TPSZ09,6.873335397700853
CLSZ02,KLSZ01,6.873335397700853
CLSZ02,NVSZ01,6.400034009986081
CLSZ02,TPSZ12,6.381051186431104
CLSZ02,JWSZ05,11.376089195905868
CLSZ02,TPSZ05,6.400034009986081
CLSZ02,JESZ03,27.549559849003277
CLSZ02,TPSZ03,6.400034009986081
CLSZ02,TPSZ10,4.992223871740767
CLSZ02,TPSZ08,6.873335397700853
CLSZ02,JWSZ04,15.3627827510268
CLSZ02,JESZ04,16.606759340384247
CLSZ02,TPSZ01,11.078892829954153
CLSZ02,HGSZ09,5.518955793881802
CLSZ02,BKSZ04,42.67091947645983
CLSZ02,BSSZ02,6.400034009986081
CLSZ02,JWSZ01,10.367516319596179
CLSZ02,BPSZ07,42.67091947645983
CLSZ02,BKSZ05,42.67091947645983
CLSZ02,PLSZ02,0.9541272790366297
CLSZ02,BSSZ01,10.367516319596179
CLSZ02,BKSZ02,16.606759340384247
CLSZ02,AMSZ04,6.400034009986081
CLSZ02,HGSZ06,4.549306845785255
CLSZ02,AMSZ03,6.873335397700853
CLSZ02,AMSZ05,6.400034009986081
CLSZ02,SGSZ04,4.992223871740767
CLSZ02,HGSZ01,5.518955793881802
CLSZ02,PRSZ07,0.33333333333333337
CLSZ02,BPSZ06,16.606759340384247
CLSZ02,PRSZ05,2.3377785284568757
CLSZ02,TMSZ01,2.3377785284568753
CLSZ02,AMSZ02,6.873335397700853
CLSZ02,AMSZ01,6.873335397700853
CLSZ02,AMSZ06,6.400034009986081
CLSZ02,SGSZ02,4.992223871740767
CLSZ02,THSZ01,11.376089195905868
CLSZ02,SGSZ03,6.381051186431104
CLSZ02,PRSZ03,6.51000168902797
CLSZ02,BKSZ01,16.606759340384247
CLSZ02,PLSZ05,2.2852996938723322
CLSZ02,PLSZ01,5.957039163961148
CLSZ02,HGSZ03,2.2207198042820506
CLSZ02,HGSZ10,2.2207198042820506
CLSZ02,HGSZ02,2.2207198042820506
CLSZ02,AMSZ07,11.078892829954153
CLSZ02,BPSZ05,15.3627827510268
CLSZ02,CKSZ02,15.3627827510268
CLSZ02,HGSZ04,5.518955793881802
CLSZ02,PLSZ03,2.2852996938723322
CLSZ02,BPSZ04,15.3627827510268
CLSZ02,SESZ01,2.2852996938723322
CLSZ02,CKSZ04,11.376089195905868
CLSZ02,PRSZ02,2.3377785284568753
CLSZ02,AMSZ09,6.873335397700853
CLSZ02,HGSZ05,4.549306845785255
CLSZ02,CKSZ01,11.376089195905868
CLSZ02,TSSZ03,4.549306845785255
CLSZ02,TPSZ06,6.873335397700853
CLSZ02,TPSZ04,6.400034009986081
CLSZ02,JWSZ06,10.367516319596179
CLSZ02,JWSZ07,6.400034009986081
CLSZ02,CLSZ01,138.86925242010696
CLSZ02,NVSZ05,11.376089195905868
CLSZ02,BTSZ05,16.606759340384247
CLSZ02,BPSZ02,11.376089195905868
CLSZ02,SGSZ01,6.381051186431104
CLSZ02,SESZ05,5.518955793881802
CLSZ02,AMSZ12,4.992223871740767
CLSZ02,AMSZ10,6.873335397700853
CLSZ02,PRSZ06,0.33333333333333337
CLSZ02,AMSZ08,6.400034009986081
CLSZ02,HGSZ07,4.549306845785255
CLSZ02,PRSZ08,4.011668637199299
CLSZ02,CKSZ03,11.376089195905868
CLSZ02,CHSZ02,0.33333333333333337
CLSZ02,BPSZ03,11.376089195905868
CLSZ02,BPSZ01,11.376089195905868
CLSZ02,PGSZ05,5.957039163961148
CLSZ02,SKSZ03,11.078892829954153
CLSZ02,YSSZ06,6.873335397700853
CLSZ02,PGSZ02,0.9541272790366297
CLSZ02,YSSZ07,6.873335397700853
CLSZ02,YSSZ05,6.381051186431104
CLSZ02,PGSZ01,5.957039163961148
CLSZ02,MDSZ03,6.381051186431104
CLSZ02,YSSZ01,4.549306845785255
CLSZ02,SLSZ03,0.9541272790366297
CLSZ02,SKSZ02,6.873335397700853
CLSZ02,WDSZ04,4.992223871740767
CLSZ02,WDSZ05,4.992223871740767
CLSZ02,YSSZ03,5.518955793881802
CLSZ02,WCSZ01,6.873335397700853
CLSZ02,SLSZ02,2.2852996938723322
CLSZ02,YSSZ09,4.549306845785255
CLSZ02,WDSZ01,6.381051186431104
CLSZ02,MDSZ02,6.381051186431104
CLSZ02,SMSZ03,2.2207198042820506
CLSZ02,YSSZ02,5.518955793881802
CLSZ02,WDSZ02,6.381051186431104
CLSZ02,WDSZ06,6.381051186431104
CLSZ02,SBSZ02,5.518955793881802
CLSZ02,SKSZ01,4.992223871740767
CLSZ02,SKSZ05,4.992223871740767
CLSZ02,WDSZ03,4.549306845785255
CLSZ02,SBSZ03,5.518955793881802
CLSZ02,WDSZ07,4.549306845785255
CLSZ02,SBSZ01,2.2207198042820506
CLSZ02,WDSZ08,5.518955793881802
CLSZ02,PRSZ04,2.3377785284568757
CLSZ02,CKSZ05,10.367516319596179
CLSZ02,SESZ02,2.2852996938723322
CLSZ02,CHSZ03,18.7255655020536
CLSZ02,AMSZ11,4.992223871740767
CLSZ02,PGSZ06,5.957039163961148
CLSZ02,CCSZ01,11.376089195905868
CLSZ02,SLSZ04,2.2207198042820506
CLSZ02,SMSZ04,2.2852996938723322
CLSZ02,SBSZ05,2.2207198042820506
CLSZ02,LKSZ01,6.381051186431104
CLSZ02,SMSZ01,2.2207198042820506
CLSZ02,SBSZ09,5.518955793881802
CLSZ02,SBSZ04,2.2207198042820506
CLSZ02,SMSZ02,2.2852996938723322
CLSZ02,SKSZ04,6.400034009986081
CLSZ02,SLSZ01,5.518955793881802
CLSZ02,YSSZ08,6.381051186431104
CLSZ02,MDSZ01,6.873335397700853
CLSZ02,PGSZ07,2.3377785284568753
CLSZ02,YSSZ04,6.381051186431104
CLSZ02,SBSZ07,2.2852996938723322
CLSZ02,SBSZ08,2.2207198042820506
CLSZ02,CHSZ01,2.0
CLSZ02,SESZ03,2.2852996938723322
CLSZ02,SESZ04,2.2207198042820506
CLSZ02,SESZ07,4.549306845785255
CLSZ02,SESZ06,5.518955793881802
CLSZ02,PGSZ04,0.9541272790366297
CLSZ02,CKSZ06,11.078892829954153
CLSZ02,PRSZ01,2.3377785284568753
CLSZ02,PGSZ03,2.2852996938723322
CLSZ02,WDSZ09,4.549306845785255
CLSZ02,SBSZ06,2.2852996938723322
GLSZ02,GLSZ02,3064.9332652074536
GLSZ02,OTSZ02,127.5061445034383
GLSZ02,BMSZ02,55.13351354269304
GLSZ02,OTSZ03,120.0971733967102
GLSZ02,DTSZ04,120.0971733967102
GLSZ02,DTSZ05,120.0971733967102
GLSZ02,OTSZ04,120.0971733967102
GLSZ02,BMSZ10,127.5061445034383
GLSZ02,DTSZ12,92.27115828857164
GLSZ02,BMSZ04,55.13351354269304
GLSZ02,DTSZ06,92.27115828857164
GLSZ02,MSSZ01,92.27115828857164
GLSZ02,OTSZ01,120.0971733967102
GLSZ02,SRSZ03,120.0971733967102
GLSZ02,BMSZ08,55.13351354269304
GLSZ02,BMSZ03,55.13351354269304
GLSZ02,BMSZ07,50.61303127022623
GLSZ02,BMSZ09,127.5061445034383
GLSZ02,SRSZ02,120.0971733967102
GLSZ02,BMSZ15,55.13351354269304
GLSZ02,DTSZ09,127.5061445034383
GLSZ02,BMSZ16,127.5061445034383
GLSZ02,BMSZ14,50.61303127022623
GLSZ02,DTSZ07,120.0971733967102
GLSZ02,DTSZ08,120.0971733967102
GLSZ02,BMSZ11,55.13351354269304
GLSZ02,BMSZ13,40.79403169538432
GLSZ02,QTSZ14,46.457177279021394
GLSZ02,QTSZ13,55.63204057148445
GLSZ02,QTSZ07,40.79403169538432
GLSZ02,QTSZ12,46.457177279021394
GLSZ02,BMSZ06,55.13351354269304
GLSZ02,MESZ01,149.87107721483565
GLSZ02,RVSZ05,120.0971733967102
GLSZ02,SRSZ01,120.0971733967102
GLSZ02,WISZ01,15.015002533541955
GLSZ02,WISZ03,0.6672223160571095
GLSZ02,WISZ02,24.45926176152292
GLSZ02,SISZ02,46.457177279021394
GLSZ02,SISZ01,40.79403169538432
GLSZ02,BMSZ17,55.13351354269304
GLSZ02,DTSZ10,127.5061445034383
GLSZ02,SVSZ01,120.0971733967102
GLSZ02,BMSZ01,40.79403169538432
GLSZ02,DTSZ11,120.0971733967102
GLSZ02,BMSZ05,127.5061445034383
GLSZ02,BMSZ12,50.61303127022623
GLSZ02,MPSZ04,149.87107721483565
GLSZ02,QTSZ11,55.63204057148445
GLSZ02,RVSZ01,127.5061445034383
GLSZ02,RCSZ04,149.87107721483565
GLSZ02,KLSZ09,189.2080002459744
GLSZ02,QTSZ05,50.61303127022623
GLSZ02,ORSZ01,127.5061445034383
GLSZ02,MPSZ03,189.2080002459744
GLSZ02,QTSZ04,40.79403169538432
GLSZ02,RCSZ06,149.87107721483565
GLSZ02,RCSZ03,189.2080002459744
GLSZ02,QTSZ08,40.79403169538432
GLSZ02,KLSZ05,189.2080002459744
GLSZ02,MPSZ01,339.3594957225158
GLSZ02,QTSZ03,50.61303127022623
GLSZ02,QTSZ10,55.63204057148445
GLSZ02,ORSZ02,120.0971733967102
GLSZ02,NTSZ06,92.27115828857164
GLSZ02,RCSZ02,149.87107721483565
GLSZ02,PNSZ04,0.6672223160571095
GLSZ02,TNSZ03,55.13351354269304
GLSZ02,NTSZ04,92.27115828857164
GLSZ02,CLSZ08,55.07470914104321
GLSZ02,TSSZ06,4.01000168902797
GLSZ02,NTSZ05,92.27115828857164
GLSZ02,BDSZ07,92.27115828857164
GLSZ02,CLSZ07,55.07470914104321
GLSZ02,MUSZ02,92.27115828857164
GLSZ02,MPSZ05,189.2080002459744
GLSZ02,DTSZ03,149.87107721483565
GLSZ02,ORSZ03,92.27115828857164
GLSZ02,RCSZ09,149.87107721483565
GLSZ02,TNSZ02,127.5061445034383
GLSZ02,PNSZ05,4.006667792685313
GLSZ02,JESZ10,33.25984494280686
GLSZ02,NTSZ01,120.0971733967102
GLSZ02,KLSZ04,339.3594957225158
GLSZ02,RCSZ05,189.2080002459744
GLSZ02,RCSZ08,149.87107721483565
GLSZ02,RCSZ07,92.27115828857164
GLSZ02,PNSZ01,17.69639390905536
GLSZ02,GLSZ01,1210.1564483982374
GLSZ02,JESZ06,57.37160016629181
GLSZ02,BLSZ01,12.147780217484847
GLSZ02,BTSZ06,50.61303127022623
GLSZ02,BDSZ03,189.2080002459744
GLSZ02,MPSZ02,339.3594957225158
GLSZ02,QTSZ02,40.79403169538432
GLSZ02,RCSZ01,149.87107721483565
GLSZ02,NTSZ03,92.27115828857164
GLSZ02,JESZ09,24.45926176152292
GLSZ02,BLSZ03,43.9338917977704
GLSZ02,BLSZ04,15.015002533541955
GLSZ02,QTSZ01,46.457177279021394
GLSZ02,KLSZ06,189.2080002459744
GLSZ02,NTSZ02,92.27115828857164
GLSZ02,CLSZ09,22.544606686708953
GLSZ02,QTSZ09,55.63204057148445
GLSZ02,CLSZ06,55.07470914104321
GLSZ02,KLSZ07,149.87107721483565
GLSZ02,KLSZ03,1210.1564483982374
GLSZ02,KLSZ08,339.3594957225158
GLSZ02,BTSZ04,46.457177279021394
GLSZ02,BTSZ08,55.13351354269304
GLSZ02,TSSZ05,10.357781906512816
GLSZ02,TNSZ01,120.0971733967102
GLSZ02,CLSZ05,22.544606686708953
GLSZ02,BDSZ08,127.5061445034383
GLSZ02,PNSZ03,17.69639390905536
GLSZ02,PNSZ02,10.016669481713285
GLSZ02,GLSZ04,1210.1564483982374
GLSZ02,TNSZ04,55.13351354269304
GLSZ02,NVSZ02,149.87107721483565
GLSZ02,BLSZ02,12.147780217484847
GLSZ02,BDSZ05,149.87107721483565
GLSZ02,CLSZ04,55.07470914104321
GLSZ02,MUSZ03,92.27115828857164
GLSZ02,RVSZ04,92.27115828857164
GLSZ02,DTSZ02,92.27115828857164
GLSZ02,QTSZ06,50.61303127022623
GLSZ02,RVSZ03,120.0971733967102
GLSZ02,QTSZ15,55.07470914104321
GLSZ02,MUSZ01,92.27115828857164
GLSZ02,DTSZ01,149.87107721483565
GLSZ02,RCSZ10,149.87107721483565
GLSZ02,RVSZ02,120.0971733967102
GLSZ02,TSSZ04,10.675557056913751
GLSZ02,BTSZ07,50.61303127022623
GLSZ02,GLSZ05,1210.1564483982374
GLSZ02,JESZ08,57.37160016629181
GLSZ02,JESZ07,31.186947869417825
GLSZ02,KLSZ02,1210.1564483982374
GLSZ02,CLSZ03,22.544606686708953
GLSZ02,NVSZ03,92.27115828857164
GLSZ02,BDSZ06,120.0971733967102
GLSZ02,TMSZ02,127.5061445034383
GLSZ02,BDSZ01,339.3594957225158
GLSZ02,JESZ02,33.25984494280686
GLSZ02,BKSZ09,22.544606686708953
GLSZ02,JWSZ09,43.9338917977704
GLSZ02,BDSZ02,149.87107721483565
GLSZ02,BTSZ01,55.63204057148445
GLSZ02,BTSZ02,40.79403169538432
GLSZ02,TMSZ05,50.61303127022623
GLSZ02,TMSZ04,127.5061445034383
GLSZ02,JWSZ02,12.147780217484847
GLSZ02,BKSZ08,22.544606686708953
GLSZ02,BKSZ06,33.25984494280686
GLSZ02,BKSZ07,57.37160016629181
GLSZ02,SGSZ07,339.3594957225158
GLSZ02,HGSZ08,1210.1564483982374
GLSZ02,TSSZ01,10.675557056913751
GLSZ02,JESZ01,31.186947869417825
GLSZ02,JWSZ08,15.015002533541955
GLSZ02,SGSZ05,189.2080002459744
GLSZ02,JWSZ03,24.45926176152292
GLSZ02,TSSZ02,8.02000337805594
GLSZ02,PLSZ04,189.2080002459744
GLSZ02,SGSZ06,189.2080002459744
GLSZ02,BSSZ03,149.87107721483565
GLSZ02,TMSZ03,120.0971733967102
GLSZ02,BKSZ03,33.25984494280686
GLSZ02,NVSZ04,127.5061445034383
GLSZ02,CLSZ02,55.63204057148445
GLSZ02,TPSZ07,339.3594957225158
GLSZ02,BDSZ04,92.27115828857164
GLSZ02,TPSZ02,149.87107721483565
GLSZ02,JESZ05,57.37160016629181
GLSZ02,BTSZ03,46.457177279021394
GLSZ02,GLSZ03,1210.1564483982374
GLSZ02,TPSZ11,1210.1564483982374
GLSZ02,TPSZ09,339.3594957225158
GLSZ02,KLSZ01,339.3594957225158
GLSZ02,NVSZ01,189.2080002459744
GLSZ02,TPSZ12,1210.1564483982374
GLSZ02,JWSZ05,12.147780217484847
GLSZ02,TPSZ05,189.2080002459744
GLSZ02,JESZ03,57.37160016629181
GLSZ02,TPSZ03,149.87107721483565
GLSZ02,TPSZ10,1210.1564483982374
GLSZ02,TPSZ08,339.3594957225158
GLSZ02,JWSZ04,24.45926176152292
GLSZ02,JESZ04,31.186947869417825
GLSZ02,TPSZ01,92.27115828857164
GLSZ02,HGSZ09,339.3594957225158
GLSZ02,BKSZ04,22.544606686708953
GLSZ02,BSSZ02,92.27115828857164
GLSZ02,JWSZ01,43.9338917977704
GLSZ02,BPSZ07,55.63204057148445
GLSZ02,BKSZ05,55.07470914104321
GLSZ02,CBSZ01,57.37160016629181
GLSZ02,PLSZ02,92.27115828857164
GLSZ02,BSSZ01,120.0971733967102
GLSZ02,BKSZ02,57.37160016629181
GLSZ02,AMSZ04,92.27115828857164
GLSZ02,HGSZ06,189.2080002459744
GLSZ02,AMSZ03,92.27115828857164
GLSZ02,AMSZ05,120.0971733967102
GLSZ02,SGSZ04,149.87107721483565
GLSZ02,HGSZ01,149.87107721483565
GLSZ02,PRSZ07,40.79403169538432
GLSZ02,BPSZ06,55.07470914104321
GLSZ02,PRSZ05,50.61303127022623
GLSZ02,TMSZ01,127.5061445034383
GLSZ02,AMSZ02,120.0971733967102
GLSZ02,AMSZ01,120.0971733967102
GLSZ02,AMSZ06,127.5061445034383
GLSZ02,SGSZ02,92.27115828857164
GLSZ02,THSZ01,31.186947869417825
GLSZ02,SGSZ03,92.27115828857164
GLSZ02,PRSZ03,55.13351354269304
GLSZ02,BKSZ01,22.544606686708953
GLSZ02,PLSZ05,149.87107721483565
GLSZ02,PLSZ01,120.0971733967102
GLSZ02,HGSZ03,92.27115828857164
GLSZ02,HGSZ10,92.27115828857164
GLSZ02,HGSZ02,149.87107721483565
GLSZ02,AMSZ07,55.13351354269304
GLSZ02,BPSZ05,22.544606686708953
GLSZ02,CKSZ02,33.25984494280686
GLSZ02,HGSZ04,92.27115828857164
GLSZ02,PLSZ03,92.27115828857164
GLSZ02,BPSZ04,55.07470914104321
GLSZ02,SESZ01,120.0971733967102
GLSZ02,CKSZ04,31.186947869417825
GLSZ02,PRSZ02,55.13351354269304
GLSZ02,AMSZ09,127.5061445034383
GLSZ02,HGSZ05,92.27115828857164
GLSZ02,CKSZ01,57.37160016629181
GLSZ02,TSSZ03,10.675557056913751
GLSZ02,TPSZ06,189.2080002459744
GLSZ02,TPSZ04,189.2080002459744
GLSZ02,JWSZ06,43.9338917977704
GLSZ02,JWSZ07,17.69639390905536
GLSZ02,CLSZ01,22.544606686708953
GLSZ02,NVSZ05,120.0971733967102
GLSZ02,BTSZ05,55.13351354269304
GLSZ02,BPSZ02,22.544606686708953
GLSZ02,SGSZ01,120.0971733967102
GLSZ02,SESZ05,120.0971733967102
GLSZ02,AMSZ12,127.5061445034383
GLSZ02,AMSZ10,127.5061445034383
GLSZ02,PRSZ06,40.79403169538432
GLSZ02,AMSZ08,50.61303127022623
GLSZ02,HGSZ07,189.2080002459744
GLSZ02,PRSZ08,50.61303127022623
GLSZ02,CKSZ03,33.25984494280686
GLSZ02,CHSZ02,46.457177279021394
GLSZ02,BPSZ03,22.544606686708953
GLSZ02,BPSZ01,57.37160016629181
GLSZ02,PGSZ05,55.13351354269304
GLSZ02,SKSZ03,57.37160016629181
GLSZ02,YSSZ06,40.79403169538432
GLSZ02,PGSZ02,50.61303127022623
GLSZ02,YSSZ07,46.457177279021394
GLSZ02,YSSZ05,40.79403169538432
GLSZ02,PGSZ01,40.79403169538432
GLSZ02,MDSZ03,55.63204057148445
GLSZ02,YSSZ01,55.63204057148445
GLSZ02,SLSZ03,40.79403169538432
GLSZ02,SKSZ02,33.25984494280686
GLSZ02,WDSZ04,57.37160016629181
GLSZ02,WDSZ05,33.25984494280686
GLSZ02,YSSZ03,46.457177279021394
GLSZ02,WCSZ01,17.69639390905536
GLSZ02,SLSZ02,40.79403169538432
GLSZ02,YSSZ09,55.63204057148445
GLSZ02,WDSZ01,33.25984494280686
GLSZ02,NESZ01,24.45926176152292
GLSZ02,MDSZ02,55.07470914104321
GLSZ02,SMSZ03,55.63204057148445
GLSZ02,YSSZ02,55.07470914104321
GLSZ02,WDSZ02,33.25984494280686
GLSZ02,WDSZ06,31.186947869417825
GLSZ02,SBSZ02,22.544606686708953
GLSZ02,SKSZ01,24.45926176152292
GLSZ02,SKSZ05,12.147780217484847
GLSZ02,WDSZ03,57.37160016629181
GLSZ02,SBSZ03,57.37160016629181
GLSZ02,WDSZ07,31.186947869417825
GLSZ02,SBSZ01,22.544606686708953
GLSZ02,WDSZ08,33.25984494280686
GLSZ02,PRSZ04,50.61303127022623
GLSZ02,CKSZ05,31.186947869417825
GLSZ02,SESZ02,127.5061445034383
GLSZ02,CHSZ03,55.07470914104321
GLSZ02,AMSZ11,55.13351354269304
GLSZ02,PGSZ06,50.61303127022623
GLSZ02,CCSZ01,40.79403169538432
GLSZ02,SLSZ04,50.61303127022623
GLSZ02,SMSZ04,55.07470914104321
GLSZ02,SBSZ05,57.37160016629181
GLSZ02,LKSZ01,15.015002533541955
GLSZ02,SMSZ01,55.07470914104321
GLSZ02,SBSZ09,33.25984494280686
GLSZ02,SBSZ04,33.25984494280686
GLSZ02,SMSZ02,22.544606686708953
GLSZ02,SKSZ04,31.186947869417825
GLSZ02,SLSZ01,50.61303127022623
GLSZ02,YSSZ08,46.457177279021394
GLSZ02,MDSZ01,57.37160016629181
GLSZ02,PGSZ07,50.61303127022623
GLSZ02,YSSZ04,46.457177279021394
GLSZ02,SBSZ07,33.25984494280686
GLSZ02,SBSZ08,31.186947869417825
GLSZ02,CHSZ01,55.63204057148445
GLSZ02,SESZ03,127.5061445034383
GLSZ02,SESZ04,127.5061445034383
GLSZ02,SESZ07,127.5061445034383
GLSZ02,SESZ06,127.5061445034383
GLSZ02,PGSZ04,127.5061445034383
GLSZ02,CKSZ06,31.186947869417825
GLSZ02,PRSZ01,55.13351354269304
GLSZ02,PGSZ03,55.13351354269304
GLSZ02,WDSZ09,31.186947869417825
GLSZ02,SBSZ06,57.37160016629181
TPSZ07,TPSZ07,148.59052224557658
TPSZ07,OTSZ02,21.143031563438704
TPSZ07,BMSZ02,11.797357803917192
TPSZ07,OTSZ03,21.143031563438704
TPSZ07,DTSZ04,21.143031563438704
TPSZ07,DTSZ05,21.143031563438704
TPSZ07,OTSZ04,21.143031563438704
TPSZ07,BMSZ10,18.64728693248148
TPSZ07,DTSZ12,21.143031563438704
TPSZ07,BMSZ04,18.64728693248148
TPSZ07,DTSZ06,21.143031563438704
TPSZ07,MSSZ01,21.143031563438704
TPSZ07,OTSZ01,21.143031563438704
TPSZ07,SRSZ03,21.143031563438704
TPSZ07,BMSZ08,18.64728693248148
TPSZ07,BMSZ03,18.64728693248148
TPSZ07,BMSZ07,11.797357803917192
TPSZ07,BMSZ09,21.143031563438704
TPSZ07,SRSZ02,41.33381764722975
TPSZ07,BMSZ15,11.797357803917192
TPSZ07,DTSZ09,18.64728693248148
TPSZ07,BMSZ16,18.64728693248148
TPSZ07,BMSZ14,11.797357803917192
TPSZ07,DTSZ07,21.143031563438704
TPSZ07,DTSZ08,21.143031563438704
TPSZ07,BMSZ11,18.64728693248148
TPSZ07,BMSZ13,16.25479983558937
TPSZ07,QTSZ14,10.403178356570091
TPSZ07,QTSZ13,10.355241795013647
TPSZ07,QTSZ07,16.25479983558937
TPSZ07,QTSZ12,16.25479983558937
TPSZ07,BMSZ06,18.64728693248148
TPSZ07,MESZ01,21.143031563438704
TPSZ07,RVSZ05,41.33381764722975
TPSZ07,SRSZ01,21.143031563438704
TPSZ07,WISZ01,1.3918523523045838
TPSZ07,WISZ02,1.6020003378055938
TPSZ07,SISZ02,5.538435716835874
TPSZ07,SISZ01,10.403178356570091
TPSZ07,BMSZ17,11.797357803917192
TPSZ07,DTSZ10,18.64728693248148
TPSZ07,SVSZ01,18.64728693248148
TPSZ07,BMSZ01,16.25479983558937
TPSZ07,DTSZ11,18.64728693248148
TPSZ07,BMSZ05,18.64728693248148
TPSZ07,BMSZ12,11.797357803917192
TPSZ07,MPSZ04,18.64728693248148
TPSZ07,QTSZ11,10.403178356570091
TPSZ07,RVSZ01,41.33381764722975
TPSZ07,RCSZ04,31.321455575932404
TPSZ07,KLSZ09,31.321455575932404
TPSZ07,QTSZ05,18.64728693248148
TPSZ07,ORSZ01,41.33381764722975
TPSZ07,MPSZ03,18.64728693248148
TPSZ07,QTSZ04,11.797357803917192
TPSZ07,RCSZ06,31.321455575932404
TPSZ07,RCSZ03,88.7521457131733
TPSZ07,QTSZ08,16.25479983558937
TPSZ07,KLSZ05,31.321455575932404
TPSZ07,MPSZ01,41.33381764722975
TPSZ07,QTSZ03,11.797357803917192
TPSZ07,QTSZ10,10.403178356570091
TPSZ07,ORSZ02,41.33381764722975
TPSZ07,NTSZ06,31.321455575932404
TPSZ07,RCSZ02,88.7521457131733
TPSZ07,TNSZ03,18.64728693248148
TPSZ07,NTSZ04,31.321455575932404
TPSZ07,CLSZ08,5.538435716835874
TPSZ07,TSSZ06,2.6722231605710944
TPSZ07,NTSZ05,31.321455575932404
TPSZ07,BDSZ07,16.25479983558937
TPSZ07,CLSZ07,10.355241795013647
TPSZ07,MUSZ02,41.33381764722975
TPSZ07,MPSZ05,21.143031563438704
TPSZ07,DTSZ03,41.33381764722975
TPSZ07,ORSZ03,41.33381764722975
TPSZ07,RCSZ09,31.321455575932404
TPSZ07,TNSZ02,21.143031563438704
TPSZ07,PNSZ05,2.6722231605710944
TPSZ07,JESZ10,7.700835585370627
TPSZ07,NTSZ01,31.321455575932404
TPSZ07,KLSZ04,88.7521457131733
TPSZ07,RCSZ05,31.321455575932404
TPSZ07,RCSZ08,31.321455575932404
TPSZ07,RCSZ07,31.321455575932404
TPSZ07,PNSZ01,1.3918523523045838
TPSZ07,GLSZ01,88.7521457131733
TPSZ07,JESZ06,7.411557507321211
TPSZ07,BLSZ01,2.137111749188345
TPSZ07,BTSZ06,18.64728693248148
TPSZ07,BDSZ03,18.64728693248148
TPSZ07,MPSZ02,21.143031563438704
TPSZ07,QTSZ02,11.797357803917192
TPSZ07,RCSZ01,88.7521457131733
TPSZ07,NTSZ03,31.321455575932404
TPSZ07,JESZ09,12.874044720445216
TPSZ07,BLSZ03,1.6020003378055938
TPSZ07,BLSZ04,1.3918523523045838
TPSZ07,QTSZ01,16.25479983558937
TPSZ07,KLSZ06,88.7521457131733
TPSZ07,NTSZ02,31.321455575932404
TPSZ07,CLSZ09,5.538435716835874
TPSZ07,QTSZ09,10.403178356570091
TPSZ07,CLSZ06,10.355241795013647
TPSZ07,KLSZ07,88.7521457131733
TPSZ07,KLSZ03,88.7521457131733
TPSZ07,KLSZ08,88.7521457131733
TPSZ07,BTSZ04,16.25479983558937
TPSZ07,BTSZ08,18.64728693248148
TPSZ07,TSSZ05,2.6722231605710944
TPSZ07,TNSZ01,41.33381764722975
TPSZ07,CLSZ05,5.538435716835874
TPSZ07,BDSZ08,10.355241795013647
TPSZ07,PNSZ03,1.3918523523045838
TPSZ07,GLSZ04,31.321455575932404
TPSZ07,TNSZ04,21.143031563438704
TPSZ07,NVSZ02,88.7521457131733
TPSZ07,BLSZ02,2.137111749188345
TPSZ07,BDSZ05,11.797357803917192
TPSZ07,CLSZ04,10.355241795013647
TPSZ07,MUSZ03,41.33381764722975
TPSZ07,RVSZ04,41.33381764722975
TPSZ07,DTSZ02,41.33381764722975
TPSZ07,QTSZ06,11.797357803917192
TPSZ07,RVSZ03,41.33381764722975
TPSZ07,QTSZ15,5.538435716835874
TPSZ07,MUSZ01,31.321455575932404
TPSZ07,DTSZ01,31.321455575932404
TPSZ07,RCSZ10,31.321455575932404
TPSZ07,RVSZ02,41.33381764722975
TPSZ07,TSSZ04,2.5618529153139074
TPSZ07,BTSZ07,11.797357803917192
TPSZ07,GLSZ05,41.33381764722975
TPSZ07,JESZ08,7.411557507321211
TPSZ07,JESZ07,6.9428905028489485
TPSZ07,KLSZ02,240.03546487052367
TPSZ07,CLSZ03,5.538435716835874
TPSZ07,NVSZ03,88.7521457131733
TPSZ07,BDSZ06,10.403178356570091
TPSZ07,TMSZ02,10.355241795013647
TPSZ07,BDSZ01,21.143031563438704
TPSZ07,JESZ02,7.700835585370627
TPSZ07,BKSZ09,5.538435716835874
TPSZ07,JWSZ09,1.6020003378055938
TPSZ07,BDSZ02,11.797357803917192
TPSZ07,BTSZ01,10.403178356570091
TPSZ07,BTSZ02,11.797357803917192
TPSZ07,TMSZ05,7.411557507321211
TPSZ07,TMSZ04,10.355241795013647
TPSZ07,JWSZ02,2.137111749188345
TPSZ07,BKSZ08,5.538435716835874
TPSZ07,BKSZ06,7.700835585370627
TPSZ07,BKSZ07,7.411557507321211
TPSZ07,SGSZ07,88.7521457131733
TPSZ07,HGSZ08,31.321455575932404
TPSZ07,TSSZ01,2.5618529153139074
