ORIGIN_ZONE,DEST_SUBZONE,T_hat_ij
TPSZ08,BTSZ08,3.221292879819821
TPSZ08,TSSZ05,7.020003378055492
TPSZ08,TNSZ01,18.284916881527575
TPSZ08,CLSZ05,1.846323737099663
TPSZ08,BDSZ08,8.737659549929012
TPSZ08,PNSZ03,0.13031024691080295
TPSZ08,PNSZ02,3.5530384883497192
TPSZ08,GLSZ04,108.17702946315528
TPSZ08,TNSZ04,18.63085562773758
TPSZ08,NVSZ02,49.62878518711352
TPSZ08,BLSZ02,2.201354778529172
TPSZ08,BDSZ05,18.86840752098742
TPSZ08,CLSZ04,5.496559337586006
TPSZ08,MUSZ03,9.75195567014804
TPSZ08,RVSZ04,4.179409572920589
TPSZ08,DTSZ02,36.5117864078757
TPSZ08,QTSZ06,6.979097989455059
TPSZ08,RVSZ03,2.786273048613726
TPSZ08,QTSZ15,5.891639790295554
TPSZ08,MUSZ01,13.350891691274102
TPSZ08,DTSZ01,39.640551944306104
TPSZ08,RCSZ10,33.68631266049057
TPSZ08,RVSZ02,1.4511838794863157
TPSZ08,TSSZ04,6.685558745941578
TPSZ08,BTSZ07,8.411649682027413
TPSZ08,GLSZ05,64.43628813992144
TPSZ08,JESZ08,6.946802651583324
TPSZ08,JESZ07,0.3167626487327179
TPSZ08,KLSZ02,23.480335983029295
TPSZ08,CLSZ03,1.5351455791615176
TPSZ08,NVSZ03,10.358745055405093
TPSZ08,BDSZ06,10.578843268226613
TPSZ08,TMSZ02,23.035647904358303
TPSZ08,BDSZ01,22.511918388124453
TPSZ08,JESZ02,2.5581951770480664
TPSZ08,BKSZ09,1.8255785265704534
TPSZ08,JWSZ09,5.96885334028727
TPSZ08,BDSZ02,10.48621928774301
TPSZ08,BTSZ01,11.93519081864804
TPSZ08,BTSZ02,9.476880427786343
TPSZ08,TMSZ05,6.688584254170922
TPSZ08,TMSZ04,10.553277118745429
TPSZ08,JWSZ02,7.057284437049405
TPSZ08,BKSZ08,1.3276934738694206
TPSZ08,BKSZ06,1.7207676292912821
TPSZ08,BKSZ07,2.551660895092793
TPSZ08,SGSZ07,82.2328075667909
TPSZ08,HGSZ08,49.45858004935958
TPSZ08,TSSZ01,0.22283961043382494
TPSZ08,JESZ01,2.5315473106204824
TPSZ08,JWSZ08,3.233416119387529
TPSZ08,SGSZ05,49.61697634425407
TPSZ08,JWSZ03,7.4488326140559735
TPSZ08,TSSZ02,7.685558745941394
TPSZ08,PLSZ04,0.5717601980082203
TPSZ08,SGSZ06,207.33913018977194
TPSZ08,BSSZ03,270.5951360103803
TPSZ08,TMSZ03,21.94505774377253
TPSZ08,BKSZ03,5.449097492755727
TPSZ08,NVSZ04,5.630593452406904
TPSZ08,CLSZ02,2.4216329197256896
TPSZ08,GLSZ02,56.20293187427225
TPSZ08,TPSZ07,41.46782603795439
TPSZ08,BDSZ04,29.192966723367128
TPSZ08,TPSZ02,91.67322665714629
TPSZ08,JESZ05,6.532543777865053
TPSZ08,BTSZ03,12.179767857476804
TPSZ08,GLSZ03,37.85052510814418
TPSZ08,TPSZ11,102.61529833120916
TPSZ08,TPSZ09,60.64297108742164
TPSZ08,KLSZ01,96.16946120708806
TPSZ08,NVSZ01,261.53097632161354
TPSZ08,TPSZ12,136.35183476886698
TPSZ08,JWSZ05,1.5538974907264744
TPSZ08,TPSZ05,30.222313892068453
TPSZ08,JESZ03,4.365651207646401
TPSZ08,TPSZ03,40.764981528836515
TPSZ08,TPSZ10,137.13580961814665
TPSZ08,JWSZ04,7.922275364949362
TPSZ08,JESZ04,5.516108350509894
TPSZ08,TPSZ01,34.720922357883744
TPSZ08,HGSZ09,4.5740815840657625
TPSZ08,BKSZ04,2.05377584239176
TPSZ08,BSSZ02,53.954814599301365
TPSZ08,JWSZ01,4.208472370717535
TPSZ08,BPSZ07,10.81805468086449
TPSZ08,BKSZ05,5.319963053647499
TPSZ08,CBSZ01,0.9064402029237767
TPSZ08,PLSZ02,0.44116780174970593
TPSZ08,BSSZ01,72.51121538783565
TPSZ08,BKSZ02,4.652445812528281
TPSZ08,AMSZ04,12.350020276977558
TPSZ08,HGSZ06,44.7125546910877
TPSZ08,AMSZ03,35.220503974543945
TPSZ08,AMSZ05,8.972141386571339
TPSZ08,SGSZ04,63.44686531584512
TPSZ08,HGSZ01,19.657146128760843
TPSZ08,PRSZ07,0.7468275790515491
TPSZ08,BPSZ06,4.151370719529754
TPSZ08,PRSZ05,3.4347650596109274
TPSZ08,TMSZ01,8.815702723522179
TPSZ08,AMSZ02,19.66855081148278
TPSZ08,AMSZ01,18.270542459927093
TPSZ08,AMSZ06,8.319622013002514
TPSZ08,SGSZ02,3.544913227650966
TPSZ08,THSZ01,7.701291897314204
TPSZ08,SGSZ03,5.37454586127727
TPSZ08,PRSZ03,20.236570819099658
TPSZ08,BKSZ01,1.6803620528659855
TPSZ08,PLSZ05,2.612130983075368
TPSZ08,PLSZ01,0.8858555419504508
TPSZ08,HGSZ03,7.31396675261103
TPSZ08,HGSZ10,0.2321894207178105
TPSZ08,HGSZ02,8.890576464875236
TPSZ08,AMSZ07,6.849587911175409
TPSZ08,BPSZ05,7.372894854432634
TPSZ08,CKSZ02,4.493115476482792
TPSZ08,HGSZ04,29.363371810597112
TPSZ08,PLSZ03,0.37329583224975116
TPSZ08,BPSZ04,2.5827206526006528
TPSZ08,SESZ01,0.03393598474997738
TPSZ08,CKSZ04,1.971942115641218
TPSZ08,PRSZ02,5.976407830687376
TPSZ08,AMSZ09,7.778345594046652
TPSZ08,HGSZ05,19.167756598584226
TPSZ08,CKSZ01,3.8239280650917378
TPSZ08,TSSZ03,4.456792208676499
TPSZ08,TPSZ06,38.5909816010865
TPSZ08,TPSZ04,37.25075898324716
TPSZ08,JWSZ06,1.193770668057454
TPSZ08,JWSZ07,0.21323494949040486
TPSZ08,CLSZ01,2.0745210529209697
TPSZ08,NVSZ05,10.685004742189504
TPSZ08,BTSZ05,5.090397712496607
TPSZ08,BPSZ02,2.261227947683857
TPSZ08,SGSZ01,12.642562862895979
TPSZ08,SESZ05,12.654323429120671
TPSZ08,AMSZ12,8.881245342456252
TPSZ08,AMSZ10,4.701835769535662
TPSZ08,PRSZ06,0.8090632106391782
TPSZ08,AMSZ08,5.327949605746449
TPSZ08,HGSZ07,80.18284947396174
TPSZ08,PRSZ08,1.699739232908122
TPSZ08,CKSZ03,4.1037714298479395
TPSZ08,CHSZ02,1.2862030528110011
TPSZ08,BPSZ03,1.765962839385062
TPSZ08,BPSZ01,2.6968773687972605
TPSZ08,PGSZ05,10.027861848006479
TPSZ08,SKSZ03,1.6251694276639888
TPSZ08,YSSZ06,3.0120317638700778
TPSZ08,PGSZ02,16.74983517469214
TPSZ08,YSSZ07,2.04256976491847
TPSZ08,YSSZ05,6.603650403630633
TPSZ08,PGSZ01,12.141942491459796
TPSZ08,MDSZ03,1.0131321398852375
TPSZ08,YSSZ01,3.1876596596389177
TPSZ08,SLSZ03,0.037825366017008706
TPSZ08,SKSZ02,1.3323933213792014
TPSZ08,WDSZ04,4.190532526900359
TPSZ08,WDSZ05,7.01053478600152
TPSZ08,YSSZ03,10.591102484762438
TPSZ08,WCSZ01,2.979366099824268
TPSZ08,SLSZ02,0.037825366017008706
TPSZ08,YSSZ09,5.757555819347814
TPSZ08,WDSZ01,6.901797404744262
TPSZ08,NESZ01,1.4217281931980341
TPSZ08,MDSZ02,0.5739379228001452
TPSZ08,SMSZ03,0.024710539997200912
TPSZ08,YSSZ02,2.030857265292821
TPSZ08,WDSZ02,3.0910085192824885
TPSZ08,WDSZ06,5.089742487668549
TPSZ08,SBSZ02,2.198992316096228
TPSZ08,SKSZ01,0.9502879461981538
TPSZ08,SKSZ05,0.6628198512507435
TPSZ08,WDSZ03,8.285177474365431
TPSZ08,SBSZ03,3.298488474144342
TPSZ08,WDSZ07,2.638138776330819
TPSZ08,SBSZ01,2.3856992108591153
TPSZ08,WDSZ08,0.826083859255105
TPSZ08,PRSZ04,4.200791799524156
TPSZ08,CKSZ05,4.210362895558276
TPSZ08,SESZ02,10.180795424993214
TPSZ08,CHSZ03,18.25344763322287
TPSZ08,AMSZ11,0.3054238627497964
TPSZ08,PGSZ06,1.17258634652727
TPSZ08,CCSZ01,27.21848215887473
TPSZ08,SLSZ04,0.8053232199549553
TPSZ08,SMSZ04,0.022074535492313273
TPSZ08,SBSZ05,3.186606720909782
TPSZ08,LKSZ01,1.3648590654701127
TPSZ08,SMSZ01,0.06223563158762909
TPSZ08,SBSZ09,0.6395487942620166
TPSZ08,SBSZ04,3.037856772744579
TPSZ08,SMSZ02,0.020745210529209697
TPSZ08,SKSZ04,0.9898832772897436
TPSZ08,SLSZ01,3.0199620748310823
TPSZ08,YSSZ08,4.69034538610908
TPSZ08,MDSZ01,0.18670689476288727
TPSZ08,PGSZ07,0.643031222289148
TPSZ08,YSSZ04,4.992948314245149
TPSZ08,SBSZ07,0.26647866427584027
TPSZ08,SBSZ08,0.6533229630112307
TPSZ08,CHSZ01,3.917236364854852
TPSZ08,SESZ03,23.449765462234367
TPSZ08,SESZ04,12.590250342241607
TPSZ08,SESZ07,0.3054238627497964
TPSZ08,SESZ06,15.610552984989594
TPSZ08,PGSZ04,9.502813995468472
TPSZ08,CKSZ06,2.931265307034243
TPSZ08,PRSZ01,0.5509814202201362
TPSZ08,PGSZ03,10.06654024943694
TPSZ08,WDSZ09,1.9005758923963076
TPSZ08,SBSZ06,2.9954103176551947
JWSZ04,JWSZ04,10267.993160602484
JWSZ04,OTSZ02,10.014960729409223
JWSZ04,BMSZ02,39.651860478683446
JWSZ04,OTSZ03,367.790799200718
JWSZ04,DTSZ04,11.767285781419858
JWSZ04,DTSZ05,95.44576244929442
JWSZ04,OTSZ04,96.75323864722996
JWSZ04,BMSZ10,55.47739082554044
JWSZ04,DTSZ12,58.62566654227634
JWSZ04,BMSZ04,61.379240913363894
JWSZ04,DTSZ06,30.50777795182926
JWSZ04,MSSZ01,54.14165002500908
JWSZ04,OTSZ01,42.47724723163222
JWSZ04,SRSZ03,116.80120701557489
JWSZ04,BMSZ08,35.585002993690274
JWSZ04,BMSZ03,114.80266168468998
JWSZ04,BMSZ07,100.20056875111098
JWSZ04,BMSZ09,41.70640728728573
JWSZ04,SRSZ02,77.01159457442265
JWSZ04,BMSZ15,31.08307712920351
JWSZ04,DTSZ09,73.65449248370209
JWSZ04,BMSZ16,33.84366039593462
JWSZ04,BMSZ14,27.112383233287822
JWSZ04,DTSZ07,64.5021590981533
JWSZ04,DTSZ08,91.08750845617594
JWSZ04,BMSZ11,22.82048700625068
JWSZ04,BMSZ13,131.9223568481964
JWSZ04,QTSZ14,93.13982482466419
JWSZ04,QTSZ13,301.9275755245179
JWSZ04,QTSZ07,34.44416163327204
JWSZ04,QTSZ12,225.1908938217917
JWSZ04,BMSZ06,19.637297393433812
JWSZ04,MESZ01,6.043719072559152
JWSZ04,RVSZ05,38.165297234591655
JWSZ04,SRSZ01,81.44553121196363
JWSZ04,WISZ01,38.86196516652211
JWSZ04,WISZ03,0.43582539931184666
JWSZ04,WISZ02,1.30747619793554
JWSZ04,SISZ02,7.187029976266852
JWSZ04,SISZ01,386.1413037902961
JWSZ04,BMSZ17,15.540456304255692
JWSZ04,DTSZ10,20.91961916696864
JWSZ04,SVSZ01,9.47840117749378
JWSZ04,BMSZ01,256.21202155456996
JWSZ04,DTSZ11,97.1890640465418
JWSZ04,BMSZ05,26.93679092737653
JWSZ04,BMSZ12,23.66546096131767
JWSZ04,MPSZ04,8.673702404386457
JWSZ04,QTSZ11,689.7833776647759
JWSZ04,RVSZ01,14.911810778308304
JWSZ04,RCSZ04,7.84485718761324
JWSZ04,KLSZ09,72.66774236078564
JWSZ04,QTSZ05,57.99272111724373
JWSZ04,ORSZ01,18.63976347288538
JWSZ04,MPSZ03,35.176681973345076
JWSZ04,QTSZ04,35.587161977018894
JWSZ04,RCSZ06,7.5975564154138935
JWSZ04,RCSZ03,31.815254149764808
JWSZ04,QTSZ08,357.72937166106254
JWSZ04,KLSZ05,87.63392655210771
JWSZ04,MPSZ01,37.435572238281175
JWSZ04,QTSZ03,46.671687838713304
JWSZ04,QTSZ10,202.3599194679827
JWSZ04,ORSZ02,219.2713993992153
JWSZ04,NTSZ06,9.324273782553414
JWSZ04,RCSZ02,183.9183185095993
JWSZ04,PNSZ04,3.0572973963876997
JWSZ04,TNSZ03,93.84276689881258
JWSZ04,NTSZ04,32.65690381928977
JWSZ04,CLSZ08,129.90899129109624
JWSZ04,TSSZ06,40.919493942242596
JWSZ04,NTSZ05,3.934566725215634
JWSZ04,BDSZ07,18.29720954363857
JWSZ04,CLSZ07,236.43099865398213
JWSZ04,MUSZ02,64.5792295310181
JWSZ04,MPSZ05,3.2412095971399526
JWSZ04,DTSZ03,202.5569436819967
JWSZ04,ORSZ03,147.93970886810786
JWSZ04,RCSZ09,69.75938163243666
JWSZ04,TNSZ02,93.87662694525909
JWSZ04,PNSZ05,10.557908841807793
JWSZ04,JESZ10,37.52619582787249
JWSZ04,NTSZ01,25.07895449079124
JWSZ04,KLSZ04,34.40308575534779
JWSZ04,RCSZ05,216.16939805867597
JWSZ04,RCSZ08,35.570377763074134
JWSZ04,RCSZ07,7.5975564154138935
JWSZ04,PNSZ01,203.26689406764265
JWSZ04,GLSZ01,15.10929768139788
JWSZ04,JESZ06,43.25727370086998
JWSZ04,BLSZ01,406.99138961189846
JWSZ04,BTSZ06,177.3699948625881
JWSZ04,BDSZ03,27.22578810265749
JWSZ04,MPSZ02,48.99592028905537
JWSZ04,QTSZ02,165.41246711904282
JWSZ04,RCSZ01,88.40792919754348
JWSZ04,NTSZ03,46.034430685022926
JWSZ04,JESZ09,23.791500535478487
JWSZ04,BLSZ03,19.46577316539149
JWSZ04,BLSZ04,37.52619582787249
JWSZ04,QTSZ01,45.1643878232889
JWSZ04,KLSZ06,332.97060507425084
JWSZ04,NTSZ02,18.97866826330148
JWSZ04,CLSZ09,65.67084269877687
JWSZ04,QTSZ09,175.28505072622815
JWSZ04,CLSZ06,252.98066725108217
JWSZ04,KLSZ07,71.83144247300407
JWSZ04,KLSZ03,37.56255281451239
JWSZ04,KLSZ08,61.4340817059782
JWSZ04,BTSZ04,137.5783828374465
JWSZ04,BTSZ08,46.671687838713304
JWSZ04,TSSZ05,16.870609779561814
JWSZ04,TNSZ01,158.60894048542693
JWSZ04,CLSZ05,278.3192857233876
JWSZ04,BDSZ08,38.151781597864094
JWSZ04,PNSZ03,68.7980256844329
JWSZ04,PNSZ02,29.553874831747766
JWSZ04,GLSZ04,133.3123599519302
JWSZ04,TNSZ04,192.95759935373823
JWSZ04,NVSZ02,170.76019587435852
JWSZ04,BLSZ02,373.8799792470897
JWSZ04,BDSZ05,27.809047607562928
JWSZ04,CLSZ04,283.7485862410786
JWSZ04,MUSZ03,58.01770353588791
JWSZ04,RVSZ04,28.32888042155257
JWSZ04,DTSZ02,274.1341761671515
JWSZ04,QTSZ06,66.77949704409885
JWSZ04,RVSZ03,18.885920281035045
JWSZ04,QTSZ15,282.9948232639046
JWSZ04,MUSZ01,79.42899888841796
JWSZ04,DTSZ01,211.81114406555744
JWSZ04,RCSZ10,179.99588991579267
JWSZ04,RVSZ02,8.472619760402445
JWSZ04,TSSZ04,18.932752260613334
JWSZ04,BTSZ07,228.1894877726555
JWSZ04,GLSZ05,159.86001117968718
JWSZ04,JESZ08,471.50428333948275
JWSZ04,JESZ07,171.36479562606252
JWSZ04,KLSZ02,32.99887817349686
JWSZ04,CLSZ03,231.41154093854703
JWSZ04,NVSZ03,43.04090838284442
JWSZ04,BDSZ06,32.764551177705506
JWSZ04,TMSZ02,100.58196966709625
JWSZ04,BDSZ01,33.22573464319234
JWSZ04,JESZ02,1055.6611178741355
JWSZ04,BKSZ09,275.1921027377316
JWSZ04,JWSZ09,4178.65859158512
JWSZ04,BDSZ02,15.455028256721125
JWSZ04,BTSZ01,550.4038841543814
JWSZ04,BTSZ02,151.33002673257838
JWSZ04,TMSZ05,73.96833787953564
JWSZ04,TMSZ04,46.0794245272904
JWSZ04,JWSZ02,1167.4226702025508
JWSZ04,BKSZ08,200.13971108198663
JWSZ04,BKSZ06,593.8093788042013
JWSZ04,BKSZ07,266.0322332603503
JWSZ04,SGSZ07,29.46313047872587
JWSZ04,HGSZ08,27.90258696668307
JWSZ04,TSSZ01,1.7596514736346325
JWSZ04,JESZ01,1017.4784740297462
JWSZ04,JWSZ08,860.8197466473125
JWSZ04,SGSZ05,31.37942875045296
JWSZ04,JWSZ03,2527.630735484422
JWSZ04,TSSZ02,25.669428311292318
JWSZ04,PLSZ04,1.011772222656248
JWSZ04,SGSZ06,103.56030916150611
JWSZ04,BSSZ03,132.95723726974313
JWSZ04,TMSZ03,67.37823784650689
JWSZ04,BKSZ03,369.8496901424383
JWSZ04,NVSZ04,48.84148326059179
JWSZ04,CLSZ02,111.67615040813536
JWSZ04,GLSZ02,31.70748518941258
JWSZ04,TPSZ07,25.71369855939895
JWSZ04,BDSZ04,89.63160080498622
JWSZ04,TPSZ02,144.39859881541378
JWSZ04,JESZ05,2254.2763454603937
JWSZ04,BTSZ03,188.8692581701172
JWSZ04,GLSZ03,66.9793211398436
JWSZ04,TPSZ11,51.25357673755896
JWSZ04,TPSZ09,30.892566800720466
JWSZ04,KLSZ01,167.79277873506095
JWSZ04,NVSZ01,361.5746166790157
JWSZ04,TPSZ12,48.853395836519816
JWSZ04,JWSZ05,796.823477171211
JWSZ04,TPSZ05,18.740492170409404
JWSZ04,JESZ03,1506.5163869662144
JWSZ04,TPSZ03,20.029921458818446
JWSZ04,TPSZ10,50.112503976636305
JWSZ04,TPSZ08,12.637868236658372
JWSZ04,JESZ04,2217.0320434121836
JWSZ04,TPSZ01,54.690477480497314
JWSZ04,HGSZ09,8.094177781249984
JWSZ04,BKSZ04,309.591115579948
JWSZ04,BSSZ02,84.9866412646577
JWSZ04,JWSZ01,714.7705485606126
JWSZ04,BPSZ07,291.46235178896075
JWSZ04,BKSZ05,274.6321657995982
JWSZ04,PLSZ02,0.6502115447811476
JWSZ04,BSSZ01,301.28635867991096
JWSZ04,BKSZ02,456.56871590578197
JWSZ04,AMSZ04,37.297095130213656
JWSZ04,HGSZ06,25.225065995132674
JWSZ04,AMSZ03,61.451381302970375
JWSZ04,AMSZ05,43.28023397737198
JWSZ04,SGSZ04,89.16718144753406
JWSZ04,HGSZ01,48.76742113203115
JWSZ04,PRSZ07,10.613725192100372
JWSZ04,BPSZ06,171.20865419771118
JWSZ04,PRSZ05,9.008761465154356
JWSZ04,TMSZ01,27.30379264808792
JWSZ04,AMSZ02,74.96196868163761
JWSZ04,AMSZ01,77.35693804785055
JWSZ04,AMSZ06,40.13258059719947
JWSZ04,SGSZ02,10.882608759344711
JWSZ04,THSZ01,841.353973481921
JWSZ04,SGSZ03,11.835616517095007
JWSZ04,PRSZ03,88.36018681756403
JWSZ04,BKSZ01,92.30375696998944
JWSZ04,PLSZ05,2.710532001370768
JWSZ04,PLSZ01,2.7198554727030304
JWSZ04,HGSZ03,15.168270163196503
JWSZ04,HGSZ10,0.4815323861332224
JWSZ04,HGSZ02,13.12175752213031
JWSZ04,AMSZ07,39.99076526909954
JWSZ04,BPSZ05,340.37911013116394
JWSZ04,CKSZ02,160.67691028109272
JWSZ04,HGSZ04,50.73197630306013
JWSZ04,PLSZ03,0.6625744892239654
JWSZ04,BPSZ04,68.62640747175067
JWSZ04,SESZ01,0.06023404447490595
JWSZ04,CKSZ04,84.32688908369404
JWSZ04,PRSZ02,17.974996826657883
JWSZ04,AMSZ09,46.27602543933917
JWSZ04,HGSZ05,33.116706753386474
JWSZ04,CKSZ01,122.291895855508
JWSZ04,TSSZ03,35.19302947269265
JWSZ04,TPSZ06,24.40622236146341
JWSZ04,TPSZ04,18.303204091678925
JWSZ04,JWSZ06,835.731718317024
JWSZ04,JWSZ07,112.57858748361747
JWSZ04,CLSZ01,216.2863685043499
JWSZ04,NVSZ05,65.9611784240982
JWSZ04,BTSZ05,87.50941469758745
JWSZ04,BPSZ02,63.93400354205831
JWSZ04,SGSZ01,39.032352343611194
JWSZ04,SESZ05,44.11326890781241
JWSZ04,AMSZ12,66.68128609471253
JWSZ04,AMSZ10,35.30185734425958
JWSZ04,PRSZ06,11.498202291442068
JWSZ04,AMSZ08,61.77269758588546
JWSZ04,HGSZ07,45.23601220356195
JWSZ04,PRSZ08,18.797234378627866
JWSZ04,CKSZ03,156.94126634790192
JWSZ04,CHSZ02,18.279193386395082
JWSZ04,BPSZ03,46.92403929692353
JWSZ04,BPSZ01,76.25156385750074
JWSZ04,PGSZ05,13.6544424404041
JWSZ04,SKSZ03,50.81949291006738
JWSZ04,YSSZ06,32.2634471467682
JWSZ04,PGSZ02,27.466724280557113
JWSZ04,YSSZ07,21.246660316164427
JWSZ04,YSSZ05,57.57251085588814
JWSZ04,PGSZ01,16.055223528826797
JWSZ04,MDSZ03,17.868841371785713
JWSZ04,YSSZ01,45.28569451469251
JWSZ04,SLSZ03,0.06023404447490595
JWSZ04,SKSZ02,17.57355185371022
JWSZ04,WDSZ04,79.47824784935582
JWSZ04,WDSZ05,74.55905389154152
JWSZ04,YSSZ03,70.51005584652344
JWSZ04,WCSZ01,512.6068634610043
JWSZ04,SLSZ02,0.1203830965333056
JWSZ04,YSSZ09,81.7950916428167
JWSZ04,WDSZ01,101.90527818308493
JWSZ04,MDSZ02,8.97893030912551
JWSZ04,SMSZ03,0.14092215639738923
JWSZ04,YSSZ02,23.16758977814342
JWSZ04,WDSZ02,33.49831692250671
JWSZ04,WDSZ06,64.73081496947468
JWSZ04,SBSZ02,37.211500919049655
JWSZ04,SKSZ01,24.168981407303153
JWSZ04,SKSZ05,10.573929365695129
JWSZ04,WDSZ03,89.7893030912551
JWSZ04,SBSZ03,55.817251378574475
JWSZ04,WDSZ07,34.189003869362516
JWSZ04,SBSZ01,28.95948722267927
JWSZ04,WDSZ08,13.510587378667248
JWSZ04,PRSZ04,11.017909705584463
JWSZ04,CKSZ05,92.67497761142397
JWSZ04,SESZ02,18.070213342471785
JWSZ04,CHSZ03,163.81558070330271
JWSZ04,AMSZ11,3.92242859380662
JWSZ04,PGSZ06,3.8325236206269975
JWSZ04,CCSZ01,260.4400384719855
JWSZ04,SLSZ04,4.047088890624992
JWSZ04,SMSZ04,0.1203830965333056
JWSZ04,SBSZ05,25.1821628023298
JWSZ04,LKSZ01,59.04713422846635
JWSZ04,SMSZ01,0.42276646919216776
JWSZ04,SBSZ09,8.425245491105581
JWSZ04,SBSZ04,28.707665594655975
JWSZ04,SMSZ02,0.20235444453124957
JWSZ04,SKSZ04,29.169804899195817
JWSZ04,SLSZ01,10.569161729804193
JWSZ04,YSSZ08,54.04234951466899
JWSZ04,MDSZ01,4.5316840138693415
JWSZ04,PGSZ07,2.10170650163416
JWSZ04,YSSZ04,57.52895270916376
JWSZ04,SBSZ07,1.4092215639738925
JWSZ04,SBSZ08,11.584712550270174
JWSZ04,CHSZ01,2.3377785284568753
JWSZ04,SESZ03,83.18471970451417
JWSZ04,SESZ04,75.07349892109359
JWSZ04,SESZ07,2.2663946522096823
JWSZ04,SESZ06,64.82419194279905
JWSZ04,PGSZ04,11.803840351411601
JWSZ04,CKSZ06,64.52055403326985
JWSZ04,PRSZ01,1.8544469132066117
JWSZ04,PGSZ03,30.095774133326398
JWSZ04,WDSZ09,33.15297344907881
JWSZ04,SBSZ06,13.246682701354588
JESZ04,JESZ04,1220.7500469788076
JESZ04,OTSZ02,2.389674257104922
JESZ04,BMSZ02,15.79635085909594
JESZ04,OTSZ03,87.7587270281635
JESZ04,DTSZ04,4.357457090571536
JESZ04,DTSZ05,35.34381862352468
JESZ04,OTSZ04,18.293368450941127
JESZ04,BMSZ10,20.95014151278419
JESZ04,DTSZ12,18.215543609719717
JESZ04,BMSZ04,21.06180114546125
JESZ04,DTSZ06,11.297110975555835
JESZ04,MSSZ01,19.91096353985992
JESZ04,OTSZ01,10.13551495254846
JESZ04,SRSZ03,22.08388623807307
JESZ04,BMSZ08,14.176212309445072
JESZ04,BMSZ03,44.63634909821814
JESZ04,BMSZ07,38.95891873046232
JESZ04,BMSZ09,15.749751775568257
JESZ04,SRSZ02,18.37577101153095
JESZ04,BMSZ15,11.738022549715964
JESZ04,DTSZ09,27.274453640984802
JESZ04,BMSZ16,8.075450937802838
JESZ04,BMSZ14,10.800923664339104
JESZ04,DTSZ07,23.885320348318054
JESZ04,DTSZ08,33.729945627016704
JESZ04,BMSZ11,8.617788707386405
JESZ04,BMSZ13,51.29264677075944
JESZ04,QTSZ14,34.54579888566539
JESZ04,QTSZ13,123.8318384348818
JESZ04,QTSZ07,28.32882646125439
JESZ04,QTSZ12,111.58088789841015
JESZ04,BMSZ06,7.635164977326787
JESZ04,MESZ01,2.2226191858448283
JESZ04,RVSZ05,14.41250870028416
JESZ04,SRSZ01,30.756590731534235
JESZ04,WISZ01,11.273716652948176
JESZ04,WISZ03,0.1090751114354474
JESZ04,WISZ02,0.32722533430634226
JESZ04,SISZ02,2.51587954261449
JESZ04,SISZ01,142.9891474906067
JESZ04,BMSZ17,3.70811522654212
JESZ04,DTSZ10,7.746590383238287
JESZ04,SVSZ01,2.9450280087570797
JESZ04,BMSZ01,102.06872862800452
JESZ04,DTSZ11,35.989367822127875
JESZ04,BMSZ05,11.58943998579551
JESZ04,BMSZ12,9.201352664983563
JESZ04,MPSZ04,2.386156565024331
JESZ04,QTSZ11,164.20078004671868
JESZ04,RVSZ01,5.9405080153865075
JESZ04,RCSZ04,2.9049713937143573
JESZ04,KLSZ09,22.578548067137614
JESZ04,QTSZ05,21.509648362772793
JESZ04,ORSZ01,10.76754035264034
JESZ04,MPSZ03,16.82563698793021
JESZ04,QTSZ04,17.63324912384202
JESZ04,RCSZ06,1.8128563329761476
JESZ04,RCSZ03,11.781272874508229
JESZ04,QTSZ08,146.71825081888633
JESZ04,KLSZ05,32.22797819475001
JESZ04,MPSZ01,13.569830027050102
JESZ04,QTSZ03,23.125572621432156
JESZ04,QTSZ10,48.17114720758328
JESZ04,ORSZ02,87.3524701353425
JESZ04,NTSZ06,4.011729225852291
JESZ04,RCSZ02,34.7738805689061
JESZ04,PNSZ04,1.2260578062859582
JESZ04,TNSZ03,34.80652189612324
JESZ04,NTSZ04,12.332352805397786
JESZ04,CLSZ08,56.576025412625505
JESZ04,TSSZ06,16.784279163682953
JESZ04,NTSZ05,1.4858256392045524
JESZ04,BDSZ07,2.1300700580113388
JESZ04,CLSZ07,94.22481541098905
JESZ04,MUSZ02,15.409278830297254
JESZ04,MPSZ05,1.1346123427477113
JESZ04,DTSZ03,93.12047189851025
JESZ04,ORSZ03,55.86704403409117
JESZ04,RCSZ09,16.645317239144628
JESZ04,TNSZ02,54.22924868511589
JESZ04,PNSZ05,5.203253839822235
JESZ04,JESZ10,16.9337756955521
JESZ04,NTSZ01,9.99085438951367
JESZ04,KLSZ04,10.689360920673845
JESZ04,RCSZ05,80.04810062679563
JESZ04,RCSZ08,8.487463740751963
JESZ04,RCSZ07,1.8128563329761476
JESZ04,PNSZ01,26.39919397290642
JESZ04,GLSZ01,5.55654796461207
JESZ04,JESZ06,93.32332719529695
JESZ04,BLSZ01,61.80887520118296
JESZ04,BTSZ06,72.74609650630019
JESZ04,BDSZ03,7.489880329104151
JESZ04,MPSZ02,11.726086051519854
JESZ04,QTSZ02,67.84186528115636
JESZ04,RCSZ01,21.09505551099517
JESZ04,NTSZ03,17.384159978693262
JESZ04,JESZ09,15.522627720922758
JESZ04,BLSZ03,4.466528322049381
JESZ04,BLSZ04,4.873697348844262
JESZ04,QTSZ01,10.751241550678008
JESZ04,KLSZ06,123.2998969332094
JESZ04,NTSZ02,7.560646565037373
