ORIGIN_ZONE,DEST_SUBZONE,T_hat_ij
TPSZ11,KLSZ06,51.30998948955878
TPSZ11,HGSZ07,17.98824461200312
TPSZ11,TPSZ02,18.520991701978545
TPSZ11,HGSZ09,1.9005758936262875
TPSZ11,GLSZ05,33.51583055981489
TPSZ11,PLSZ04,0.1903767633738665
TPSZ11,SGSZ04,9.358349225863117
TPSZ11,HGSZ06,6.246252961832293
TPSZ11,KLSZ07,6.923620200516684
TPSZ11,RCSZ01,8.06433100047199
TPSZ11,RCSZ03,2.21287194837618
TPSZ11,TPSZ01,4.112763970780365
TPSZ11,KLSZ05,9.752301168386085
TPSZ11,RCSZ02,10.8807667541835
TPSZ11,RCSZ04,0.4429493017962227
TPSZ11,KLSZ09,4.97765288885521
TPSZ11,RCSZ05,11.117319686503315
TPSZ11,NVSZ02,8.889063801061916
TPSZ11,BSSZ02,4.1627240669874
TPSZ11,AMSZ03,2.6302913115360944
TPSZ11,MPSZ01,3.351792601419997
TPSZ11,BDSZ01,4.801887689880789
TPSZ11,RCSZ06,0.37294989031338815
TPSZ11,DTSZ01,7.893308356638116
TPSZ11,RCSZ09,3.097487141310974
TPSZ11,MPSZ02,5.942245549902743
TPSZ11,RCSZ08,1.4440154975129267
TPSZ11,RCSZ10,5.564408766696167
TPSZ11,RCSZ07,0.2866860862764379
TPSZ11,NTSZ06,0.3505445843063172
TPSZ11,HGSZ01,3.066952985846983
TPSZ11,AMSZ04,1.339228276561767
TPSZ11,NTSZ05,0.12293041852641705
TPSZ11,SGSZ03,0.5753680408931153
TPSZ11,NVSZ03,1.5351447182081532
TPSZ11,NTSZ03,1.3895088808501017
TPSZ11,HGSZ04,4.132778601037102
TPSZ11,SGSZ02,0.34616719635760207
TPSZ11,MPSZ05,0.25586737869732185
TPSZ11,BDSZ03,4.867010968093154
TPSZ11,DTSZ03,5.797323786432302
TPSZ11,HGSZ02,1.0466606582928186
TPSZ11,AMSZ02,1.6219789056752316
TPSZ11,NTSZ02,0.5204259159025657
TPSZ11,MUSZ03,1.539263004192242
TPSZ11,MESZ01,0.21724105144916636
TPSZ11,MUSZ01,2.0491300314021457
TPSZ11,NTSZ04,0.7252016542181056
TPSZ11,NVSZ05,1.129617797775062
TPSZ11,PLSZ05,0.38387209841910747
TPSZ11,DTSZ02,5.153295308585188
TPSZ11,MPSZ03,4.4550842469241845
TPSZ11,ORSZ03,2.7152616235491664
TPSZ11,HGSZ10,0.02827568027512696
TPSZ11,AMSZ01,1.5636190415120275
TPSZ11,MUSZ02,1.2761900523894063
TPSZ11,BSSZ01,5.728636606721609
TPSZ11,HGSZ05,1.4271528036414391
TPSZ11,MPSZ04,0.8576615088093809
TPSZ11,RVSZ04,0.4241390944263987
TPSZ11,HGSZ03,0.7348467573258823
TPSZ11,NTSZ01,0.4272485652408898
TPSZ11,AMSZ05,0.6292717485857319
TPSZ11,ORSZ02,3.565906681547333
TPSZ11,BDSZ05,2.8909347997458363
TPSZ11,SGSZ01,0.7791634960198731
TPSZ11,DTSZ06,0.34819456323679576
TPSZ11,DTSZ12,0.8215984079745583
TPSZ11,SRSZ02,1.0775410783972081
TPSZ11,SRSZ03,1.266261916516915
TPSZ11,AMSZ06,0.47391805411922916
TPSZ11,RVSZ02,0.1154938572498826
TPSZ11,RVSZ03,0.22102275915845238
TPSZ11,TNSZ01,1.4271944720251686
TPSZ11,MSSZ01,0.9515165319343992
TPSZ11,BDSZ02,1.3365784309940945
TPSZ11,RVSZ05,0.41224642443261605
TPSZ11,DTSZ04,0.11413771992617186
TPSZ11,AMSZ12,0.6418115493074324
TPSZ11,SESZ05,0.9001298843948569
TPSZ11,NVSZ04,0.3952032759312023
TPSZ11,PLSZ03,0.04461311901298589
TPSZ11,DTSZ05,0.8796857859549668
TPSZ11,PLSZ02,0.051713756784195083
TPSZ11,OTSZ04,0.8745397159344172
TPSZ11,SRSZ01,0.8011219756630578
TPSZ11,ORSZ01,0.2105796088153087
TPSZ11,RVSZ01,0.16778340050394494
TPSZ11,AMSZ09,0.5072869081096814
TPSZ11,OTSZ01,0.4608132705333638
TPSZ11,AMSZ10,0.3009715982346467
TPSZ11,AMSZ07,0.43495845695914953
TPSZ11,DTSZ08,0.7603882182005348
TPSZ11,BDSZ07,0.5308674416101814
TPSZ11,DTSZ07,0.524699652517407
TPSZ11,OTSZ02,0.10209929604793273
TPSZ11,SESZ01,0.003516524558387869
TPSZ11,OTSZ03,3.5948549708846405
TPSZ11,DTSZ11,0.7165429875956136
TPSZ11,BMSZ09,0.3364333744969569
TPSZ11,SESZ06,1.4297919032382347
TPSZ11,TNSZ02,0.8380242436340213
TPSZ11,BDSZ04,2.115897480243058
TPSZ11,SESZ02,0.8442339995061418
TPSZ11,SESZ04,1.0199075006641973
TPSZ11,SESZ07,0.024417969918183492
TPSZ11,SESZ03,1.8306217909005658
TPSZ11,SVSZ01,0.06980367687440958
TPSZ11,DTSZ09,0.43405809513933047
TPSZ11,TNSZ04,1.3768299543566704
TPSZ11,TMSZ03,1.3186009639034293
TPSZ11,BMSZ10,0.3336334465894068
TPSZ11,BTSZ05,0.35163095814288425
TPSZ11,PLSZ01,0.051289473323654834
TPSZ11,AMSZ11,0.02096130681335629
TPSZ11,BMSZ05,0.1811617050859619
TPSZ11,DTSZ10,0.11103779296125614
TPSZ11,BMSZ06,0.08996911966890267
TPSZ11,BMSZ04,0.3576604205285887
TPSZ11,BMSZ08,0.2387554068499311
TPSZ11,TNSZ03,0.6000717025373472
TPSZ11,BMSZ16,0.21774950816671304
TPSZ11,AMSZ08,0.34608905971920956
TPSZ11,BTSZ08,0.175060101499965
TPSZ11,BMSZ11,0.12637852785625017
TPSZ11,PGSZ04,0.509601992012169
TPSZ11,BDSZ06,0.6119991781314912
TPSZ11,BMSZ03,0.47696554799601154
TPSZ11,BTSZ06,0.3678362969368274
TPSZ11,PGSZ03,0.5100455561262764
TPSZ11,TMSZ01,0.4825562522080067
TPSZ11,QTSZ05,0.3278075819468404
TPSZ11,BMSZ02,0.23052501547298254
TPSZ11,SLSZ04,0.03924791855964837
TPSZ11,BMSZ15,0.15458094195233832
TPSZ11,BMSZ14,0.15581229659615778
TPSZ11,BMSZ17,0.08732555217195855
TPSZ11,BDSZ08,0.44469422594675345
TPSZ11,PRSZ01,0.028670967051100157
TPSZ11,BTSZ07,0.43464400265396846
TPSZ11,BMSZ07,0.3730891821550736
TPSZ11,SLSZ01,0.13951406864134897
TPSZ11,QTSZ03,0.14815947109690095
TPSZ11,PGSZ05,0.5005610662158418
TPSZ11,YSSZ05,0.29701461981608884
TPSZ11,PGSZ02,0.8116541694130591
TPSZ11,TMSZ02,1.0525198163919196
TPSZ11,PRSZ02,0.2673834176907916
TPSZ11,TMSZ04,0.46659416224264505
TPSZ11,QTSZ06,0.3137586794588387
TPSZ11,BTSZ02,0.42097139136888073
TPSZ11,BMSZ12,0.07606685906859853
TPSZ11,QTSZ02,0.26714726442496234
TPSZ11,QTSZ04,0.09757978988414376
TPSZ11,PRSZ03,0.8425337819844232
TPSZ11,YSSZ06,0.12706460533266964
TPSZ11,CCSZ01,1.1241268674482812
TPSZ11,PGSZ06,0.04610295429337357
TPSZ11,BMSZ13,0.38675397712707554
TPSZ11,QTSZ07,0.1433484771720539
TPSZ11,SLSZ03,0.0014590825293740242
TPSZ11,BMSZ01,1.0823739885069923
TPSZ11,PGSZ01,0.44741060439100966
TPSZ11,QTSZ01,0.10627463650495297
TPSZ11,PGSZ07,0.023409132886893103
TPSZ11,QTSZ08,0.4898264028556382
TPSZ11,BTSZ03,0.4321247469349539
TPSZ11,SLSZ02,0.0013315449905561458
TPSZ11,YSSZ04,0.1752017714289228
TPSZ11,PRSZ05,0.18329442486242611
TPSZ11,PRSZ04,0.22251951261778746
TPSZ11,BTSZ04,0.17542426916510387
TPSZ11,SISZ01,1.12391080777628
TPSZ11,QTSZ12,0.47526513272969045
TPSZ11,YSSZ07,0.06581306697941296
TPSZ11,YSSZ08,0.15050757292938993
TPSZ11,TMSZ05,0.36418553677293647
TPSZ11,PRSZ08,0.09174690853850817
TPSZ11,QTSZ14,0.3133048768530262
TPSZ11,YSSZ03,0.3269758676143339
TPSZ11,BPSZ07,0.3297524071683975
TPSZ11,QTSZ10,0.3922046056797244
TPSZ11,QTSZ09,0.19329761072357138
TPSZ11,YSSZ01,0.14401064273582614
TPSZ11,SMSZ03,0.0011131603583098468
TPSZ11,BTSZ01,0.5319769008509272
TPSZ11,QTSZ11,1.249522766832676
TPSZ11,QTSZ13,0.3118760416269172
TPSZ11,MDSZ03,0.04189437819398012
TPSZ11,CLSZ02,0.09984435189348136
TPSZ11,PRSZ07,0.03657398678783161
TPSZ11,YSSZ09,0.2353801764800721
TPSZ11,PRSZ06,0.03917394395436402
TPSZ11,SISZ02,0.05113100169446418
TPSZ11,BPSZ06,0.1676624732967298
TPSZ11,CLSZ04,0.24635038869658554
TPSZ11,BPSZ04,0.11487837855071151
TPSZ11,CLSZ07,0.22615591276094577
TPSZ11,SMSZ04,0.0009701328401218835
TPSZ11,CHSZ02,0.0600703046365549
TPSZ11,YSSZ02,0.08885480437835712
TPSZ11,MDSZ02,0.02505034855450619
TPSZ11,BKSZ05,0.23093178325894778
TPSZ11,CLSZ06,0.2107238780824988
TPSZ11,QTSZ15,0.2668184259813375
TPSZ11,BPSZ03,0.07460819674274904
TPSZ11,CLSZ08,0.10590153964651325
TPSZ11,BPSZ05,0.3074938313707545
TPSZ11,BKSZ09,0.08033399382921022
TPSZ11,SMSZ01,0.00273368526438956
TPSZ11,BKSZ08,0.05824073992813581
TPSZ11,CLSZ01,0.09070428731199244
TPSZ11,CLSZ03,0.06688919620690403
TPSZ11,SBSZ02,0.09547241295489553
TPSZ11,BPSZ02,0.09775699616087902
TPSZ11,CLSZ05,0.07950790210881865
TPSZ11,SBSZ01,0.10232208766109041
TPSZ11,BKSZ01,0.07179252490346341
TPSZ11,CLSZ09,0.01857555374041545
TPSZ11,BKSZ04,0.08736428201717227
TPSZ11,SMSZ02,0.0008807360463519375
TPSZ11,CHSZ01,0.12909332513089972
TPSZ11,MDSZ01,0.00787955519275429
TPSZ11,BKSZ07,0.10740987230886415
TPSZ11,WDSZ04,0.17528239267453635
TPSZ11,BPSZ01,0.1120793878222993
TPSZ11,SBSZ03,0.13631598198646455
TPSZ11,JESZ06,0.017087363186914634
TPSZ11,JESZ03,0.11669431972924821
TPSZ11,CKSZ01,0.10170896560235522
TPSZ11,CHSZ03,0.7660814357924458
TPSZ11,SBSZ05,0.08148797182846759
TPSZ11,BKSZ02,0.11842211695684948
TPSZ11,SKSZ03,0.041213543913703875
TPSZ11,WDSZ03,0.2088867262562248
TPSZ11,SBSZ06,0.07502169062868116
TPSZ11,JESZ05,0.16270170994421548
TPSZ11,JESZ08,0.17166431182212755
TPSZ11,BKSZ06,0.04230841935576674
TPSZ11,BKSZ03,0.13342084403888715
TPSZ11,CKSZ02,0.10938243912741581
TPSZ11,WDSZ02,0.07492013921781712
TPSZ11,WDSZ05,0.16893709947686728
TPSZ11,JESZ02,0.07329283246148659
TPSZ11,SBSZ04,0.08670233506195657
TPSZ11,CKSZ03,0.11655408355093382
TPSZ11,JESZ10,0.009054759187631082
TPSZ11,SBSZ09,0.01809768488168749
TPSZ11,WDSZ01,0.19430564453118143
TPSZ11,SKSZ02,0.03730152917467255
TPSZ11,SBSZ07,0.007452227831070797
TPSZ11,CKSZ05,0.11738923079885462
TPSZ11,WDSZ08,0.022953773230083754
TPSZ11,JESZ04,0.15261832268695497
TPSZ11,JESZ01,0.06966384225861476
TPSZ11,CKSZ06,0.0803681791848255
TPSZ11,WDSZ06,0.1388010337836091
TPSZ11,CKSZ04,0.05352309659785184
TPSZ11,WDSZ07,0.07138549408383925
TPSZ11,JESZ07,0.011513522503026627
TPSZ11,SBSZ08,0.0237260187225895
TPSZ11,THSZ01,0.2776020814057017
TPSZ11,SKSZ04,0.03540603889426051
TPSZ11,WDSZ09,0.06780535228617174
TPSZ11,SKSZ01,0.03381704079841039
TPSZ11,JWSZ04,0.17591154663322336
TPSZ11,CBSZ01,0.0097664013825056
TPSZ11,JWSZ03,0.16391794940792392
TPSZ11,JESZ09,0.0076074355584124015
TPSZ11,SKSZ05,0.014515209441088472
TPSZ11,JWSZ05,0.016575843126862583
TPSZ11,JWSZ02,0.07510835212212542
TPSZ11,BLSZ01,0.02611786877934047
TPSZ11,WISZ02,0.002060472260517646
TPSZ11,BLSZ02,0.023337057485845115
TPSZ11,JWSZ01,0.04453856603489191
TPSZ11,JWSZ09,0.2583882653507645
TPSZ11,BLSZ03,0.006078821588102555
TPSZ11,NESZ01,0.11782676591456011
TPSZ11,JWSZ06,0.050950760201876444
TPSZ11,JWSZ08,0.2646721186395916
TPSZ11,LKSZ01,0.11064951248393025
TPSZ11,BLSZ04,0.007879437600539102
TPSZ11,PNSZ03,0.014437318750417977
TPSZ11,WISZ01,0.025567009782521802
TPSZ11,WCSZ01,0.32674999586605113
TPSZ11,JWSZ07,0.023174311273722457
TPSZ11,PNSZ01,0.041771715264843426
TPSZ11,PNSZ04,0.0019257293948600847
TPSZ11,WISZ03,0.0006418667906957742
TPSZ11,PNSZ02,0.018604787947104923
TPSZ11,PNSZ05,0.011538715638769913
TPSZ11,TSSZ01,0.001922443387723049
TPSZ11,TSSZ03,0.0384083695489415
TPSZ11,TSSZ04,0.012146590966911997
TPSZ11,TSSZ02,0.028099350446912977
TPSZ11,TSSZ05,0.0306067739038903
TPSZ11,TSSZ06,0.06614675517528393
TPSZ09,TPSZ08,7230.027999153348
TPSZ09,TPSZ07,5697.981993261109
TPSZ09,TPSZ06,2805.9560996528717
TPSZ09,TPSZ11,3477.251162825855
TPSZ09,KLSZ01,2846.1062599841757
TPSZ09,TPSZ05,150.53206541121716
TPSZ09,KLSZ02,279.36491101417647
TPSZ09,TPSZ10,434.7429000254951
TPSZ09,GLSZ01,101.96224958147273
TPSZ09,TPSZ04,81.71757104138322
TPSZ09,SGSZ05,100.26385168826569
TPSZ09,NVSZ01,760.1823261974366
TPSZ09,TPSZ12,71.81833913696576
TPSZ09,SGSZ07,38.22804053184909
TPSZ09,TPSZ03,17.725545737215732
TPSZ09,KLSZ08,49.15839015727694
TPSZ09,KLSZ03,27.2211031891509
TPSZ09,TPSZ02,80.1788887431237
TPSZ09,SGSZ06,52.76307117806031
TPSZ09,GLSZ02,34.84405996620082
TPSZ09,BSSZ03,51.08663092189177
TPSZ09,KLSZ06,78.19655025148796
TPSZ09,HGSZ08,16.53297214472106
TPSZ09,KLSZ07,16.069610192946264
TPSZ09,TPSZ01,10.069818387695424
TPSZ09,KLSZ04,6.802724368320746
TPSZ09,GLSZ04,55.30175832347439
TPSZ09,RCSZ01,12.346983659294466
TPSZ09,NVSZ02,18.954575546359948
TPSZ09,RCSZ02,16.38848539120224
TPSZ09,RCSZ03,2.655040019927791
TPSZ09,SGSZ04,8.862962930969955
TPSZ09,BSSZ02,7.108613399112847
TPSZ09,RCSZ04,0.5756572915716962
TPSZ09,GLSZ03,10.157012826294473
TPSZ09,RCSZ05,13.839104801611658
TPSZ09,HGSZ07,8.180803088806446
TPSZ09,RCSZ06,0.5403426184268071
TPSZ09,KLSZ09,4.9636582311360975
TPSZ09,AMSZ03,3.2610422764444955
TPSZ09,NVSZ03,2.8579935726515266
TPSZ09,HGSZ06,3.9062860744887895
TPSZ09,KLSZ05,7.211685953053335
TPSZ09,RCSZ09,3.9701333918792794
TPSZ09,NTSZ03,2.2314726836491507
TPSZ09,NTSZ05,0.18847889139550114
TPSZ09,RCSZ08,1.9211902086167776
TPSZ09,NTSZ06,0.4976164765809917
TPSZ09,DTSZ01,8.554168610661561
TPSZ09,HGSZ09,0.671686731388367
TPSZ09,RCSZ07,0.3674300991290873
TPSZ09,RCSZ10,6.645077763206815
TPSZ09,AMSZ04,1.6621690964962585
TPSZ09,GLSZ05,11.303931754433208
TPSZ09,NVSZ05,1.7407054130096147
TPSZ09,PLSZ04,0.06573939943953708
TPSZ09,NTSZ02,0.732818157237574
TPSZ09,NTSZ04,1.0745741098051884
TPSZ09,MUSZ01,2.907562980348984
TPSZ09,MUSZ03,2.0609400417903703
TPSZ09,MPSZ01,2.210732202876894
TPSZ09,AMSZ02,2.0022385347563247
TPSZ09,BSSZ01,9.601633585086756
TPSZ09,DTSZ03,5.633705670605402
TPSZ09,SGSZ02,0.2906526056997284
TPSZ09,ORSZ03,3.433829009250193
TPSZ09,SGSZ03,0.41768391267855404
TPSZ09,NTSZ01,0.652594028601987
TPSZ09,DTSZ02,5.309704409403488
TPSZ09,ORSZ02,5.053554742120626
TPSZ09,MUSZ02,1.3900500460920038
TPSZ09,RVSZ04,0.5272104457825534
TPSZ09,AMSZ01,1.6125620843313089
TPSZ09,BDSZ01,1.9312075139803153
TPSZ09,AMSZ05,0.75312903969646
TPSZ09,HGSZ01,1.6181923661947746
TPSZ09,MPSZ02,2.637560022020821
TPSZ09,MESZ01,0.15193128982887347
TPSZ09,MPSZ05,0.145233712584258
TPSZ09,HGSZ04,2.2274023424893827
TPSZ09,TNSZ01,1.8808698065361105
TPSZ09,NVSZ04,0.5668964256184549
TPSZ09,RVSZ02,0.14519030315321985
TPSZ09,RVSZ03,0.27772104905151584
TPSZ09,AMSZ06,0.5856379529232004
TPSZ09,RVSZ05,0.5513000799923122
TPSZ09,SRSZ02,1.2470493707219905
TPSZ09,DTSZ06,0.3857094104830037
TPSZ09,SRSZ03,1.4520627629895366
TPSZ09,ORSZ01,0.29325664483575786
TPSZ09,HGSZ02,0.576511397636255
TPSZ09,RVSZ01,0.2309794037146674
TPSZ09,DTSZ12,0.8677014695735289
TPSZ09,SGSZ01,0.792869797973891
TPSZ09,HGSZ05,1.1797800244248735
TPSZ09,SRSZ01,1.0175623118071955
TPSZ09,DTSZ04,0.13126363277322123
TPSZ09,BDSZ03,2.148937804342908
TPSZ09,DTSZ05,1.0093109148107995
TPSZ09,AMSZ12,0.693249109021795
TPSZ09,MPSZ03,2.5600373594401495
TPSZ09,PLSZ05,0.19179665683588754
TPSZ09,OTSZ04,0.9351743902863545
TPSZ09,MSSZ01,0.8885792726212829
TPSZ09,HGSZ10,0.01637524238528513
TPSZ09,HGSZ03,0.5129378390880078
TPSZ09,OTSZ01,0.49539407164943555
TPSZ09,AMSZ07,0.4703834423444372
TPSZ09,AMSZ09,0.5284701114313313
TPSZ09,MPSZ04,0.5612701675966477
TPSZ09,TNSZ02,1.0607744127973857
TPSZ09,BMSZ09,0.39949494263683855
TPSZ09,AMSZ10,0.3029201680891724
TPSZ09,TNSZ04,2.000963260944974
TPSZ09,OTSZ02,0.10323665883147203
TPSZ09,DTSZ08,0.7369427913613334
TPSZ09,DTSZ07,0.5144562999368634
TPSZ09,SESZ05,0.7468614600788285
TPSZ09,OTSZ03,3.47178099005698
TPSZ09,BTSZ05,0.4666615280041093
TPSZ09,BDSZ05,1.6848150508089597
TPSZ09,DTSZ11,0.6565288090491932
TPSZ09,BMSZ10,0.40962720351203347
TPSZ09,PLSZ03,0.0317803999823728
TPSZ09,DTSZ09,0.48509151547373475
TPSZ09,BMSZ06,0.11110526982044791
TPSZ09,BDSZ02,0.8693797331631655
TPSZ09,BMSZ05,0.2164372005365767
TPSZ09,TNSZ03,0.7318838965325255
TPSZ09,SVSZ01,0.07324553365095242
TPSZ09,SESZ07,0.024384278027654624
TPSZ09,BMSZ04,0.4202224765999804
TPSZ09,PLSZ02,0.03481171322571248
TPSZ09,BTSZ08,0.2135316008103764
TPSZ09,SESZ06,1.2050648640711954
TPSZ09,DTSZ10,0.12355841455644984
TPSZ09,BMSZ08,0.2688729881710339
TPSZ09,AMSZ11,0.022956637040437787
TPSZ09,BTSZ06,0.451152583917074
TPSZ09,BMSZ16,0.24607070706763068
TPSZ09,AMSZ08,0.3908362144149156
TPSZ09,SESZ04,0.9073783359839737
TPSZ09,SESZ01,0.002415558068278897
TPSZ09,BMSZ03,0.5465915468640076
TPSZ09,SESZ03,1.6075103760167586
TPSZ09,BMSZ11,0.13167873855017742
TPSZ09,BDSZ07,0.33379256853866596
TPSZ09,SESZ02,0.6669977409490024
TPSZ09,QTSZ05,0.3614694042297906
TPSZ09,BMSZ02,0.25404368892312434
TPSZ09,BDSZ04,1.5334847968099534
TPSZ09,BTSZ07,0.4702738757748297
TPSZ09,BMSZ14,0.1627430254516562
TPSZ09,QTSZ03,0.16195257908919292
TPSZ09,BMSZ15,0.15915809888718374
TPSZ09,TMSZ03,1.0775775294696848
TPSZ09,BMSZ07,0.3847942447609733
TPSZ09,PLSZ01,0.04226181364576311
TPSZ09,BMSZ17,0.08627342617897205
TPSZ09,BTSZ02,0.49023788310661554
TPSZ09,QTSZ06,0.35630968083633796
TPSZ09,QTSZ02,0.30808482923263353
TPSZ09,QTSZ04,0.11246714473364675
TPSZ09,PGSZ03,0.45680658590004464
TPSZ09,BMSZ12,0.08514678409420566
TPSZ09,PGSZ04,0.4240924893397845
TPSZ09,SLSZ04,0.03567761561048339
TPSZ09,CCSZ01,1.293757779649425
TPSZ09,YSSZ05,0.27913253613975986
TPSZ09,SLSZ01,0.12680554710136868
TPSZ09,YSSZ06,0.13803814595834835
TPSZ09,BDSZ06,0.47989017247258386
TPSZ09,BMSZ13,0.43001920518325415
TPSZ09,QTSZ07,0.15927209241175116
TPSZ09,TMSZ01,0.3864918696826829
TPSZ09,QTSZ01,0.12293959313167725
TPSZ09,BTSZ03,0.5086275780085863
TPSZ09,QTSZ08,0.5568474021051698
TPSZ09,BMSZ01,1.1386972441739704
TPSZ09,PGSZ02,0.6654776424550547
TPSZ09,PGSZ05,0.3910117368689898
TPSZ09,PRSZ01,0.0213265918830438
TPSZ09,BDSZ08,0.3263840540836685
TPSZ09,BTSZ04,0.18898250374337108
TPSZ09,QTSZ12,0.533315432529797
TPSZ09,PRSZ02,0.21534437096603945
TPSZ09,TMSZ02,0.8144211640981238
TPSZ09,TMSZ04,0.3650411914588892
TPSZ09,SLSZ03,0.001299470589413917
TPSZ09,YSSZ04,0.17097637849664055
TPSZ09,YSSZ07,0.06962951721582103
TPSZ09,PGSZ06,0.03989020088179303
TPSZ09,QTSZ14,0.33856757633140583
TPSZ09,BPSZ07,0.36058488652699006
TPSZ09,SISZ01,1.0864115505152379
TPSZ09,QTSZ10,0.4109462149872728
TPSZ09,PRSZ03,0.624402497682518
TPSZ09,QTSZ09,0.19750019119512688
TPSZ09,YSSZ08,0.14142375620586486
TPSZ09,PGSZ01,0.3624206475191432
TPSZ09,SLSZ02,0.0011208147132977702
TPSZ09,PGSZ07,0.019046096954385878
TPSZ09,BTSZ01,0.5350828526263383
TPSZ09,YSSZ03,0.30493334723095233
TPSZ09,QTSZ11,1.2403361189008775
TPSZ09,YSSZ01,0.13222273385492797
TPSZ09,QTSZ13,0.30769100874201505
TPSZ09,CLSZ02,0.09866278851858576
TPSZ09,CLSZ04,0.2488314158835756
TPSZ09,BPSZ06,0.16640056894489574
TPSZ09,PRSZ05,0.13678233533931258
TPSZ09,PRSZ04,0.16619791430399614
TPSZ09,SMSZ03,0.0009741102591352029
TPSZ09,BPSZ04,0.11368806437615706
TPSZ09,MDSZ03,0.03970713933816541
TPSZ09,CLSZ07,0.22340165219731456
TPSZ09,YSSZ09,0.22219354603923275
TPSZ09,TMSZ05,0.28574428408173524
TPSZ09,PRSZ08,0.07204517919181809
TPSZ09,BKSZ05,0.22401891618933334
TPSZ09,CLSZ06,0.20440373700677794
TPSZ09,SISZ02,0.04669572167590114
TPSZ09,QTSZ15,0.25826172751830045
TPSZ09,CLSZ08,0.10283231940362507
TPSZ09,MDSZ02,0.023386482829980144
TPSZ09,BPSZ03,0.07180416950428645
TPSZ09,BKSZ09,0.07871673940834154
TPSZ09,YSSZ02,0.08199632119859443
TPSZ09,BPSZ05,0.2951443683263248
TPSZ09,BKSZ08,0.05610471374340666
TPSZ09,CLSZ01,0.08737682994357288
TPSZ09,CLSZ03,0.06443476013128377
TPSZ09,SMSZ04,0.0008694392508651885
TPSZ09,CLSZ05,0.07724162611556068
TPSZ09,BPSZ02,0.09422768431134958
TPSZ09,PRSZ07,0.031031606226275887
TPSZ09,PRSZ06,0.033567625552176364
TPSZ09,CLSZ09,0.018053400197962578
TPSZ09,BKSZ01,0.06949412086415771
TPSZ09,BKSZ04,0.08463558743321846
TPSZ09,SBSZ02,0.09025413045982211
TPSZ09,SMSZ01,0.0025488801792824985
TPSZ09,BKSZ07,0.10424545451340901
TPSZ09,MDSZ01,0.0076079432309754755
TPSZ09,BPSZ01,0.10959330158034787
TPSZ09,CHSZ02,0.05207123757555573
TPSZ09,JESZ06,0.0167702364388738
TPSZ09,SBSZ01,0.09617484188311544
TPSZ09,JESZ03,0.11401162105863744
TPSZ09,WDSZ04,0.16700003867248234
TPSZ09,CKSZ01,0.09859013654644885
TPSZ09,BKSZ02,0.11933599608623768
TPSZ09,SMSZ02,0.0008150526887175705
TPSZ09,SBSZ03,0.1291947283145267
TPSZ09,SKSZ03,0.04127267112261141
TPSZ09,JESZ05,0.16508741762938234
TPSZ09,JESZ08,0.1741415426814113
TPSZ09,BKSZ06,0.04291266740734873
TPSZ09,WDSZ03,0.20538782770474795
TPSZ09,BKSZ03,0.1339829167571411
TPSZ09,SBSZ05,0.07795249339850584
TPSZ09,CKSZ02,0.10941522310771744
TPSZ09,JESZ02,0.07416428069697582
TPSZ09,SBSZ06,0.07236082313970509
TPSZ09,JESZ10,0.009219220326001037
TPSZ09,CKSZ03,0.11794669733224554
TPSZ09,WDSZ05,0.16732371828552028
TPSZ09,WDSZ02,0.07334054837056618
TPSZ09,CHSZ01,0.11064305092988125
TPSZ09,WDSZ01,0.19348472226819394
TPSZ09,CKSZ05,0.11712920569217176
TPSZ09,SBSZ04,0.08408966119916902
TPSZ09,SKSZ02,0.03677067936033651
TPSZ09,SBSZ09,0.01762602158454469
TPSZ09,JESZ04,0.1513841290328752
TPSZ09,JESZ01,0.06909390604412828
TPSZ09,CKSZ04,0.05365518260371541
TPSZ09,CKSZ06,0.07949147831505522
TPSZ09,CHSZ03,0.6540145499571035
TPSZ09,WDSZ08,0.021615940454181373
TPSZ09,SBSZ07,0.006967786789159061
TPSZ09,WDSZ06,0.13260940818286626
TPSZ09,JESZ07,0.01106779367446176
TPSZ09,WDSZ07,0.06834232079859706
TPSZ09,THSZ01,0.26622911765983076
TPSZ09,SKSZ04,0.0339553502755943
TPSZ09,SBSZ08,0.022377820831270646
TPSZ09,WDSZ09,0.06495168469566696
TPSZ09,JWSZ04,0.16879159695245216
TPSZ09,JWSZ03,0.15735907535059845
TPSZ09,SKSZ01,0.03184714663348762
TPSZ09,JESZ09,0.007290816653409791
TPSZ09,JWSZ05,0.015897558886524076
TPSZ09,SKSZ05,0.013899487490033753
TPSZ09,JWSZ02,0.07198230396877593
TPSZ09,BLSZ01,0.02503081417060123
TPSZ09,BLSZ02,0.022368061129088478
TPSZ09,JWSZ01,0.04268922359448269
TPSZ09,WISZ02,0.0019679539314174247
TPSZ09,CBSZ01,0.00918108460084119
TPSZ09,JWSZ09,0.24751369286146852
TPSZ09,BLSZ03,0.005822987268693425
TPSZ09,JWSZ06,0.04910017645032154
TPSZ09,JWSZ08,0.2550527801833685
TPSZ09,LKSZ01,0.1066249565506973
TPSZ09,BLSZ04,0.007592776804806018
TPSZ09,PNSZ03,0.013912052712895619
TPSZ09,WISZ01,0.02463674192492991
TPSZ09,NESZ01,0.11014914473267616
TPSZ09,JWSZ07,0.022578395158963413
TPSZ09,WCSZ01,0.31261893806582824
TPSZ09,PNSZ01,0.04001370375053134
TPSZ09,PNSZ04,0.0018446828199672745
TPSZ09,PNSZ02,0.01782238057149274
TPSZ09,WISZ03,0.000614256181015396
